PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
5070;1,000022209105696;10;1;0;18;0;
3960;10,000182446598972;23;1;6;20;0;
3334;19,00007297863959;17;1;12;8;0;
6423;10,500009595973832;7;0;7;7;0;
3473;10,50000899147377;7;0;7;9;0;
1922;18,000011738936518;12;0;12;8;0;
2469;27,000012342190324;18;0;18;1;0;
7764;1,0001395926364962;19;1;0;21;0;
1137;40,500012342190324;27;0;27;1;1;
1672;6,000010409486293;4;0;4;9;0;
1507;28,500012439511295;19;0;19;2;0;
4970;24,000009844518353;16;0;16;1;0;
104;10,000020936206425;16;1;6;26;0;
663;13,50000899147377;9;0;9;9;0;
2789;3,0000095959738315;2;0;2;7;0;
6281;9,000010409486293;6;0;6;9;0;
246;27,000012342190324;18;0;18;1;0;
6337;15,000012342190324;10;0;10;1;0;
9498;27,000010407846656;18;0;18;10;0;
4825;8,500020936206425;15;1;5;26;0;
268;13,000059825415642;15;1;8;9;0;
2741;4,3284782729003135;32;2;1;40;1;
441;22,500009415258344;15;0;15;8;0;
7951;21,000009844518353;14;0;14;1;0;
7876;4,5000095959738315;3;0;3;7;0;
5324;16,00007311995245;19;1;10;11;0;
3668;16,000072978639587;15;1;10;8;0;
3655;2,50001771525159;7;1;1;22;0;
6721;7,500010407846656;5;0;5;10;0;
309;11,500014494296755;9;1;7;18;0;
3138;2,8284629284540768;19;2;0;28;0;
9616;12,000012439511297;8;0;8;2;0;
7737;14,500164201939075;24;1;9;18;0;
8724;5,500059825415641;10;1;3;9;0;
1193;1,5000065377667386;1;0;1;1;0;
7116;2,8284910599388446;41;2;0;50;1;
3961;39,00001040948629;26;0;26;9;1;
9391;7,500010409486293;5;0;5;9;0;
5774;1,5000089914737693;1;0;1;9;0;
139;12,000012342190324;8;0;8;1;0;
4401;7,500010407846656;5;0;5;10;0;
2095;1,5000104094862936;1;0;1;9;0;
7344;6,000009415258344;4;0;4;8;0;
4906;27,000012342190324;18;0;18;1;0;
7525;29,500027144462518;33;1;19;22;0;
5312;24,000009415258344;16;0;16;8;0;
7656;18,000009415258344;12;0;12;8;0;
7105;20,50003701517616;35;1;13;30;1;
2478;12,000010407846656;8;0;8;10;0;
482;4,000012338392054;4;1;2;10;0;
7921;7,500012439511297;5;0;5;2;0;
1780;7,500009844518352;5;0;5;1;0;
9668;17,82848850253114;49;2;10;48;1;
8532;9,00000899147377;6;0;6;9;0;
8992;7,500008991473769;5;0;5;9;0;
3289;27,000010409486293;18;0;18;9;0;
4931;6,0000095959738315;4;0;4;7;0;
3439;13,500009415258344;9;0;9;8;0;
4438;12,000010407846656;8;0;8;10;0;
1803;6,000010409486293;4;0;4;9;0;
6807;1,040948629351005E-5;0;0;0;9;0;
6652;4,000017273748875;8;1;2;14;0;
8083;4,500010407846656;3;0;3;10;0;
4743;10,500011738936518;7;0;7;8;0;
7868;24,000012342190324;16;0;16;1;0;
3410;26,500113003562877;32;1;17;17;0;
7034;18,000009844518353;12;0;12;1;0;
826;1,500012342190323;1;0;1;1;0;
4190;25,500012342190324;17;0;17;1;0;
1152;21,000009844518353;14;0;14;1;0;
3649;25,500012439511295;17;0;17;2;0;
6253;24,00000653776674;16;0;16;1;0;
6761;4,500012439511297;3;0;3;2;0;
4195;7,500006537766739;5;0;5;1;0;
9611;20,500027144462518;27;1;13;22;0;
8392;10,000014494296755;8;1;6;18;0;
6326;24,00000653776674;16;0;16;1;0;
6395;5,500012338392054;5;1;3;10;0;
4505;1,5000089914737693;1;0;1;9;0;
5725;6,000006537766739;4;0;4;1;0;
1717;26,500109467959383;26;1;17;12;0;
4773;3,0000065377667386;2;0;2;1;0;
3480;10,00002415716126;20;1;6;30;0;
228;28,500010409486293;19;0;19;9;0;
1245;9,844518351829886E-6;0;0;0;1;0;
6969;27,000012342190324;18;0;18;1;0;
3208;9,000009595973832;6;0;6;7;0;
4586;6,0000095959738315;4;0;4;7;0;
5710;21,000012439511295;14;0;14;2;0;
7631;25,00005982541564;23;1;16;9;0;
8579;20,500127712619282;24;1;13;14;0;
2998;10,000022209105696;16;1;6;18;0;
3845;14,500017715251591;15;1;9;22;0;
3007;1,000033236342023;3;1;0;5;0;
8396;1,0407846656058854E-5;0;0;0;10;0;
2770;9,000010407846656;6;0;6;10;0;
2768;21,000011738936518;14;0;14;8;0;
9608;9,415258343921675E-6;0;0;0;8;0;
4007;6,000008991473769;4;0;4;9;0;
2013;21,000012342190324;14;0;14;1;0;
4122;4,500009844518352;3;0;3;1;0;
5798;13,500012342190324;9;0;9;1;0;
9706;6,000011738936518;4;0;4;8;0;
3148;13,000059825415642;15;1;8;9;0;
3724;15,000011738936518;10;0;10;8;0;
5442;21,000010407846656;14;0;14;10;0;
1247;13,500010409486293;9;0;9;9;0;
5762;8,500113003562877;20;1;5;17;0;
2712;6,000009415258344;4;0;4;8;0;
1161;34,500012439511295;23;0;23;2;1;
2374;15,000012342190324;10;0;10;1;0;
5212;4,000041950532982;28;1;2;34;1;
9011;21,000009844518353;14;0;14;1;0;
2402;19,000033820025763;38;1;12;42;1;
505;3,0000104094862934;2;0;2;9;0;
2486;1,5000095959738318;1;0;1;7;0;
3187;28,500009844518353;19;0;19;1;0;
400;22,000017273748874;20;1;14;14;0;
8346;19,500009595973832;13;0;13;7;0;
8;10,000017715251591;12;1;6;22;0;
2269;21,00000899147377;14;0;14;9;0;
5081;7,500010407846656;5;0;5;10;0;
5796;16,000127712619282;21;1;10;14;0;
1057;22,328470600677196;38;2;13;34;0;
1086;13,500009595973832;9;0;9;7;0;
3487;22,500011738936518;15;0;15;8;0;
2289;23,500017273748874;21;1;15;14;0;
2825;8,500020936206425;15;1;5;26;0;
4993;7,500011738936518;5;0;5;8;0;
6630;12,000011738936518;8;0;8;8;0;
516;1,040948629351005E-5;0;0;0;9;0;
3456;16,500012342190324;11;0;11;1;0;
4552;11,828452698823252;17;2;6;20;0;
8395;25,50000653776674;17;0;17;1;0;
8917;16,500009415258344;11;0;11;8;0;
8669;22,500012439511295;15;0;15;2;0;
4518;13,00002415716126;22;1;8;30;0;
2970;26,500046530878834;22;1;17;7;0;
1957;3,0000095959738315;2;0;2;7;0;
7693;2,500017273748875;7;1;1;14;0;
9129;7,5000095959738315;5;0;5;7;0;
2707;30,000012342190324;20;0;20;1;1;
1734;1,5000095959738318;1;0;1;7;0;
8587;7,328452698823252;14;2;3;20;0;
9274;5,828450141415546;11;2;2;18;0;
9935;2,50002415716126;15;1;1;30;0;
6417;28,500010409486293;19;0;19;9;0;
107;25,500012342190324;17;0;17;1;0;
4992;21,000009844518353;14;0;14;1;0;
583;31,500012342190324;21;0;21;1;1;
4235;19,000046530878834;17;1;12;7;0;
6249;19,500011738936518;13;0;13;8;0;
1186;15,000010407846656;10;0;10;10;0;
9672;22,500009595973832;15;0;15;7;0;
4943;7,500009415258344;5;0;5;8;0;
2660;10,500012342190324;7;0;7;1;0;
2233;10,328450141415546;14;2;5;18;0;
2456;9,000009595973832;6;0;6;7;0;
2607;27,000009844518353;18;0;18;1;0;
6420;16,50000653776674;11;0;11;1;0;
9386;6,0000095959738315;4;0;4;7;0;
7973;1,5000117389365184;1;0;1;8;0;
2290;6,000011738936518;4;0;4;8;0;
6279;13,50000899147377;9;0;9;9;0;
8231;11,500012338392054;9;1;7;10;0;
6315;13,50000899147377;9;0;9;9;0;
6865;20,500014494296757;15;1;13;18;0;
2217;19,500011738936518;13;0;13;8;0;
4219;7,500012439511297;5;0;5;2;0;
7429;17,500033236342023;14;1;11;5;0;
2960;24,000010409486293;16;0;16;9;0;
9851;19,500012342190324;13;0;13;1;0;
2364;35,50008641448926;34;1;23;13;1;
5427;23,500036489319793;16;1;15;4;0;
2250;22,500009844518353;15;0;15;1;0;
9755;13,500012342190324;9;0;9;1;0;
7321;15,000006537766739;10;0;10;1;0;
211;17,500032079819338;29;1;11;26;0;
6115;13,500012439511297;9;0;9;2;0;
621;7,500012439511297;5;0;5;2;0;
3645;23,500033236342023;18;1;15;5;0;
6621;8,991473769213047E-6;0;0;0;9;0;
633;22,500009415258344;15;0;15;8;0;
4467;25,500012439511295;17;0;17;2;0;
9635;19,328460371046372;28;2;11;26;0;
2652;21,000009844518353;14;0;14;1;0;
3771;4,5000095959738315;3;0;3;7;0;
3798;10,500009844518353;7;0;7;1;0;
7006;16,50000899147377;11;0;11;9;0;
4576;12,000012439511297;8;0;8;2;0;
721;8,500182446598972;22;1;5;20;0;
2359;25,500010407846656;17;0;17;10;0;
3698;13,000072978639588;13;1;8;8;0;
2150;26,500113003562877;32;1;17;17;0;
8999;13,000113003562879;23;1;8;17;0;
616;18,000009415258344;12;0;12;8;0;
2488;27,000009844518353;18;0;18;1;0;
7530;6,537766738662418E-6;0;0;0;1;0;
7577;41,500012338392054;29;1;27;10;1;
5485;17,50001771525159;17;1;11;22;0;
5663;22,500009595973832;15;0;15;7;0;
763;12,00000899147377;8;0;8;9;0;
6504;13,50000899147377;9;0;9;9;0;
5281;7,500010407846656;5;0;5;10;0;
5989;19,328445026600136;16;2;11;14;0;
6414;1,0000172737488748;6;1;0;14;0;
8138;7,000036489319794;5;1;4;4;0;
1925;16,500010409486293;11;0;11;9;0;
1650;25,500012342190324;17;0;17;1;0;
4944;4,500008991473769;3;0;3;9;0;
2415;16,500012439511295;11;0;11;2;0;
9837;23,50008641448926;26;1;15;13;0;
5325;2,5000729786395888;6;1;1;8;0;
7707;13,500009415258344;9;0;9;8;0;
7911;24,000012342190324;16;0;16;1;0;
7331;25,000019941805213;17;1;16;3;0;
2256;8,991473769213047E-6;0;0;0;9;0;
7995;16,500012439511295;11;0;11;2;0;
9844;16,00001771525159;16;1;10;22;0;
37;16,32846804326949;32;2;9;32;0;
2485;13,500011738936518;9;0;9;8;0;
6216;1,0000598254156412;7;1;0;9;0;
9567;1,5000094152583439;1;0;1;8;0;
5139;16,500011738936518;11;0;11;8;0;
4159;25,328460371046372;32;2;15;26;0;
4264;18,000010409486293;12;0;12;9;0;
8312;24,000009415258344;16;0;16;8;0;
6868;22,000152887173304;35;1;14;23;1;
952;10,000014494296755;8;1;6;18;0;
6519;38,500017273748874;31;1;25;14;1;
9479;6,000008991473769;4;0;4;9;0;
2911;19,328452698823252;22;2;11;20;0;
2007;1,040948629351005E-5;0;0;0;9;0;
1797;13,500012439511297;9;0;9;2;0;
7123;4,500011738936518;3;0;3;8;0;
6001;8,500109467959383;14;1;5;12;0;
7548;12,000010409486293;8;0;8;9;0;
8166;1,500012342190323;1;0;1;1;0;
9952;12,000006537766739;8;0;8;1;0;
2714;15,000012439511297;10;0;10;2;0;
8285;1,5000124395112964;1;0;1;2;0;
1864;21,000011738936518;14;0;14;8;0;
3558;27,000009415258344;18;0;18;8;0;
9799;10,500012439511297;7;0;7;2;0;
9101;7,500012439511297;5;0;5;2;0;
816;23,82845525623096;27;2;14;22;0;
7410;9,000009415258344;6;0;6;8;0;
6338;9,000012439511297;6;0;6;2;0;
306;15,000009415258344;10;0;10;8;0;
5603;17,500017273748874;17;1;11;14;0;
8832;22,500012342190324;15;0;15;1;0;
4336;13,000139592636497;27;1;8;21;0;
921;5,500022209105696;13;1;3;18;0;
2075;16,500011738936518;11;0;11;8;0;
86;1,2439511296362774E-5;0;0;0;2;0;
1918;12,000009844518353;8;0;8;1;0;
6618;20,828457813638664;27;2;12;24;0;
4288;9,000011738936518;6;0;6;8;0;
7616;19,50000899147377;13;0;13;9;0;
4316;13,500006537766739;9;0;9;1;0;
1661;13,500011738936518;9;0;9;8;0;
2279;10,500009844518353;7;0;7;1;0;
9979;18,000009595973832;12;0;12;7;0;
5131;19,500012439511295;13;0;13;2;0;
569;8,500017273748874;11;1;5;14;0;
1713;4,500006537766739;3;0;3;1;0;
3618;9,000012439511297;6;0;6;2;0;
457;28,500010409486293;19;0;19;9;0;
2728;21,00000899147377;14;0;14;9;0;
3576;12,000012439511297;8;0;8;2;0;
1816;14,828465485861782;29;2;8;30;0;
6994;21,000009415258344;14;0;14;8;0;
7274;6,000006537766739;4;0;4;1;0;
4124;5,8284757154926075;31;2;2;38;0;
5153;20,50002415716126;27;1;13;30;0;
7029;1,5000117389365184;1;0;1;8;0;
8964;17,82846804326949;33;2;10;32;0;
2942;25,00007297863959;21;1;16;8;0;
6282;11,828465485861782;27;2;6;30;0;
1113;4,500010407846656;3;0;3;10;0;
3460;4,5000095959738315;3;0;3;7;0;
7314;18,000012439511295;12;0;12;2;0;
8162;8,50007311995245;14;1;5;11;0;
8508;12,000009415258344;8;0;8;8;0;
2367;23,500152887173304;36;1;15;23;1;
5061;13,500009595973832;9;0;9;7;0;
8254;3,000010407846656;2;0;2;10;0;
1148;5,82846037104637;19;2;2;26;0;
1868;1,5000089914737693;1;0;1;9;0;
3082;6,000012439511297;4;0;4;2;0;
156;16,00018244659897;27;1;10;20;0;
3513;4,500006537766739;3;0;3;1;0;
9737;13,500012439511297;9;0;9;2;0;
1609;7,500011738936518;5;0;5;8;0;
2944;22,000046530878834;19;1;14;7;0;
3742;13,500009595973832;9;0;9;7;0;
6543;9,00000899147377;6;0;6;9;0;
5700;9,000009844518353;6;0;6;1;0;
629;13,328450141415546;16;2;7;18;0;
3085;13,500011738936518;9;0;9;8;0;
877;28,500009415258344;19;0;19;8;0;
5674;6,0000095959738315;4;0;4;7;0;
8742;16,50000653776674;11;0;11;1;0;
3622;21,000010409486293;14;0;14;9;0;
7529;19,500011738936518;13;0;13;8;0;
9365;15,00000899147377;10;0;10;9;0;
964;17,82845525623096;23;2;10;22;0;
297;21,000009595973832;14;0;14;7;0;
1053;2,500017273748875;7;1;1;14;0;
5690;8,828450141415546;13;2;4;18;0;
8557;26,50007311995245;26;1;17;11;0;
4198;3,000008991473769;2;0;2;9;0;
5272;13,000033236342023;11;1;8;5;0;
9792;22,500012342190324;15;0;15;1;0;
6150;24,000012439511295;16;0;16;2;0;
4012;21,000009844518353;14;0;14;1;0;
6388;4,5000095959738315;3;0;3;7;0;
3544;4,500010409486293;3;0;3;9;0;
6143;23,500014494296757;17;1;15;18;0;
3641;7,500010407846656;5;0;5;10;0;
3688;12,000006537766739;8;0;8;1;0;
4468;4,5000095959738315;3;0;3;7;0;
8401;15,000006537766739;10;0;10;1;0;
9309;7,328465485861782;24;2;3;30;0;
8170;13,000072978639588;13;1;8;8;0;
3416;15,000012439511297;10;0;10;2;0;
7066;21,00000899147377;14;0;14;9;0;
243;6,000012342190323;4;0;4;1;0;
9482;18,000011738936518;12;0;12;8;0;
8900;3,0000117389365184;2;0;2;8;0;
3584;7,000164201939075;19;1;4;18;0;
9008;12,000010409486293;8;0;8;9;0;
3331;22,500010407846656;15;0;15;10;0;
3254;17,828465485861784;31;2;10;30;0;
6255;1,500010407846656;1;0;1;10;0;
7847;1,000046530878832;5;1;0;7;0;
7350;21,000012439511295;14;0;14;2;0;
5775;1,500010407846656;1;0;1;10;0;
1812;4,5000095959738315;3;0;3;7;0;
4342;3,000012342190323;2;0;2;1;0;
7138;6,000011738936518;4;0;4;8;0;
9583;6,000010409486293;4;0;4;9;0;
8998;12,000006537766739;8;0;8;1;0;
5896;22,00009970902607;27;1;14;15;0;
7936;16,500010409486293;11;0;11;9;0;
6934;1,5000065377667386;1;0;1;1;0;
1494;19,000109467959383;21;1;12;12;0;
3908;3,0000117389365184;2;0;2;8;0;
5505;16,328452698823252;20;2;9;20;0;
5071;7,500010407846656;5;0;5;10;0;
5046;1,2439511296362774E-5;0;0;0;2;0;
1343;22,328450141415548;22;2;13;18;0;
4172;18,000012342190324;12;0;12;1;0;
680;10,000036489319795;7;1;6;4;0;
2644;13,00012771261928;19;1;8;14;0;
7330;22,500009844518353;15;0;15;1;0;
4699;12,000012342190324;8;0;8;1;0;
6132;6,000010407846656;4;0;4;10;0;
1234;15,000012342190324;10;0;10;1;0;
1452;24,000009415258344;16;0;16;8;0;
7944;1,2342190323095865E-5;0;0;0;1;0;
8315;5,500014494296756;5;1;3;18;0;
796;1,0407846656058854E-5;0;0;0;10;0;
2722;21,000009415258344;14;0;14;8;0;
6044;1,5000098445183518;1;0;1;1;0;
3790;10,000020936206425;16;1;6;26;0;
7103;20,500014494296757;15;1;13;18;0;
3253;1,5000117389365184;1;0;1;8;0;
3770;9,000009415258344;6;0;6;8;0;
6910;22,500009844518353;15;0;15;1;0;
5557;14,500182446598972;26;1;9;20;0;
207;28,500012439511295;19;0;19;2;0;
9605;14,500017715251591;15;1;9;22;0;
9892;19,000017273748874;18;1;12;14;0;
6716;13,500009844518353;9;0;9;1;0;
657;9,000009595973832;6;0;6;7;0;
8677;10,500012439511297;7;0;7;2;0;
1941;10,500009415258344;7;0;7;8;0;
4243;19,500010409486293;13;0;13;9;0;
558;13,500012342190324;9;0;9;1;0;
5523;19,500010407846656;13;0;13;10;0;
3792;20,828470600677196;37;2;12;34;0;
181;22,500009415258344;15;0;15;8;0;
1449;26,500145957279177;30;1;17;16;0;
2565;23,500033236342023;18;1;15;5;0;
7305;13,50000899147377;9;0;9;9;0;
1197;12,000009844518353;8;0;8;1;0;
6190;9,000009415258344;6;0;6;8;0;
9253;14,500056756603446;47;1;9;46;1;
3809;19,50000653776674;13;0;13;1;0;
2566;15,000009415258344;10;0;10;8;0;
3669;27,000010409486293;18;0;18;9;0;
2462;1,0000273781160942;18;1;0;34;0;
9237;11,500022209105696;17;1;7;18;0;
7928;26,82847571549261;45;2;16;38;0;
4047;26,500017273748874;23;1;17;14;0;
8693;11,500033236342023;10;1;7;5;0;
7300;15,000011738936518;10;0;10;8;0;
428;16,000072978639587;15;1;10;8;0;
2381;7,500010407846656;5;0;5;10;0;
4425;10,328455256230958;18;2;5;22;0;
1873;20,500091223299485;20;1;13;10;0;
715;16,500009844518353;11;0;11;1;0;
4035;4,500006537766739;3;0;3;1;0;
2880;6,000012342190323;4;0;4;1;0;
8777;7,5000095959738315;5;0;5;7;0;
626;27,000012342190324;18;0;18;1;0;
6080;9,000010407846656;6;0;6;10;0;
3971;6,000008991473769;4;0;4;9;0;
4613;13,500009595973832;9;0;9;7;0;
4246;28,000027144462518;32;1;18;22;0;
1252;7,500008991473769;5;0;5;9;0;
8049;22,500012342190324;15;0;15;1;0;
6499;25,500010407846656;17;0;17;10;0;
491;24,000012342190324;16;0;16;1;0;
111;23,500027144462518;29;1;15;22;0;
8128;22,000152887173304;35;1;14;23;1;
5075;16,500012439511295;11;0;11;2;0;
9696;15,000009844518353;10;0;10;1;0;
6955;15,000009844518353;10;0;10;1;0;
279;10,500010407846656;7;0;7;10;0;
6715;7,500006537766739;5;0;5;1;0;
1649;19,50000899147377;13;0;13;9;0;
5172;18,000012439511295;12;0;12;2;0;
5246;3,000009415258344;2;0;2;8;0;
8481;9,000009595973832;6;0;6;7;0;
8476;1,040948629351005E-5;0;0;0;9;0;
4568;9,415258343921675E-6;0;0;0;8;0;
7592;19,500009844518353;13;0;13;1;0;
1249;27,000012342190324;18;0;18;1;0;
3574;19,000182446598973;29;1;12;20;0;
8283;5,500164201939075;18;1;3;18;0;
8566;27,000012342190324;18;0;18;1;0;
4265;19,500011738936518;13;0;13;8;0;
5157;13,500010407846656;9;0;9;10;0;
7982;7,500012342190323;5;0;5;1;0;
1705;16,500010407846656;11;0;11;10;0;
7674;7,000012338392054;6;1;4;10;0;
2511;8,500020936206425;15;1;5;26;0;
8300;15,000011738936518;10;0;10;8;0;
2268;28,00005473397969;21;1;18;6;0;
501;9,000012342190324;6;0;6;1;0;
291;7,328457813638664;18;2;3;24;0;
8913;19,500009844518353;13;0;13;1;0;
212;15,000009595973832;10;0;10;7;0;
5029;3,0000095959738315;2;0;2;7;0;
7383;19,500009415258344;13;0;13;8;0;
1293;12,000006537766739;8;0;8;1;0;
2315;6,000008991473769;4;0;4;9;0;
1178;13,500010409486293;9;0;9;9;0;
8329;25,500010407846656;17;0;17;10;0;
8345;22,328457813638664;28;2;13;24;0;
6131;19,50000899147377;13;0;13;9;0;
4491;22,50000653776674;15;0;15;1;0;
9450;9,000010409486293;6;0;6;9;0;
5490;10,000192770783732;33;1;6;29;1;
3905;1,5000124395112964;1;0;1;2;0;
4528;12,000009415258344;8;0;8;8;0;
7163;13,328462928454076;26;2;7;28;0;
9734;12,000011738936518;8;0;8;8;0;
2723;32,50002714446252;35;1;21;22;1;
2654;24,00000899147377;16;0;16;9;0;
9777;4,500008991473769;3;0;3;9;0;
3340;4,000027378116094;20;1;2;34;0;
6415;23,500022209105698;25;1;15;18;0;
8457;16,00011300356288;25;1;10;17;0;
6174;18,000012439511295;12;0;12;2;0;
7988;29,50005982541564;26;1;19;9;0;
3744;22,000012338392054;16;1;14;10;0;
5707;25,500012342190324;17;0;17;1;0;
336;13,500009844518353;9;0;9;1;0;
3847;28,500010407846656;19;0;19;10;0;
9095;19,000046530878834;17;1;12;7;0;
9577;10,500012439511297;7;0;7;2;0;
7536;9,415258343921675E-6;0;0;0;8;0;
6343;11,500022209105696;17;1;7;18;0;
8701;22,500009415258344;15;0;15;8;0;
4041;35,500017273748874;29;1;23;14;1;
5144;10,000020936206425;16;1;6;26;0;
2952;22,000091223299485;21;1;14;10;0;
4057;46,00003323634202;33;1;30;5;1;
4299;12,000006537766739;8;0;8;1;0;
5083;26,50005473397969;20;1;17;6;0;
5877;14,500054733979692;12;1;9;6;0;
106;9,844518351829886E-6;0;0;0;1;0;
7478;10,50000899147377;7;0;7;9;0;
865;3,000012342190323;2;0;2;1;0;
8911;19,500012439511295;13;0;13;2;0;
208;22,000032079819338;32;1;14;26;0;
7688;6,000008991473769;4;0;4;9;0;
8938;14,500033236342023;12;1;9;5;0;
576;23,82846292845408;33;2;14;28;0;
3053;21,000010409486293;14;0;14;9;0;
5204;19,00002415716126;26;1;12;30;0;
178;20,828468043269492;35;2;12;32;0;
3926;19,50000899147377;13;0;13;9;0;
1708;27,000009844518353;18;0;18;1;0;
4647;10,500009595973832;7;0;7;7;0;
5102;1,000032079819339;18;1;0;26;0;
6484;3,000012439511296;2;0;2;2;0;
1534;12,000011738936518;8;0;8;8;0;
6780;7,500009844518352;5;0;5;1;0;
4484;31,000027144462518;34;1;20;22;1;
477;23,50008641448926;26;1;15;13;0;
1635;6,0000095959738315;4;0;4;7;0;
5116;4,00003701517616;24;1;2;30;1;
4555;1,500010407846656;1;0;1;10;0;
4860;4,000027378116094;20;1;2;34;0;
8111;19,500012439511295;13;0;13;2;0;
7950;2,828465485861783;21;2;0;30;0;
4857;12,000009844518353;8;0;8;1;0;
5154;3,0000104094862934;2;0;2;9;0;
7456;4,000046530878832;7;1;2;7;0;
1002;7,500012342190323;5;0;5;1;0;
2252;6,000010409486293;4;0;4;9;0;
5640;11,50007311995245;16;1;7;11;0;
3403;5,50002415716126;17;1;3;30;0;
2328;27,000009844518353;18;0;18;1;0;
8816;18,000009415258344;12;0;12;8;0;
2397;28,500010407846656;19;0;19;10;0;
7001;11,500113003562879;22;1;7;17;0;
9785;16,500010409486293;11;0;11;9;0;
4204;4,500012342190323;3;0;3;1;0;
1435;16,500010407846656;11;0;11;10;0;
8262;12,000011738936518;8;0;8;8;0;
5065;12,00000899147377;8;0;8;9;0;
7604;30,000012439511295;20;0;20;2;1;
9135;12,000009595973832;8;0;8;7;0;
7307;28,500010407846656;19;0;19;10;0;
606;20,828452698823252;23;2;12;20;0;
3532;6,000009415258344;4;0;4;8;0;
8788;15,000011738936518;10;0;10;8;0;
1630;23,828470600677196;39;2;14;34;0;
9976;3,000008991473769;2;0;2;9;0;
68;25,500009844518353;17;0;17;1;0;
6515;13,500012439511297;9;0;9;2;0;
710;25,500010409486293;17;0;17;9;0;
4441;9,000010409486293;6;0;6;9;0;
2356;25,50000899147377;17;0;17;9;0;
4521;5,500139592636496;22;1;3;21;0;
4850;21,000012342190324;14;0;14;1;0;
9815;19,000046530878834;17;1;12;7;0;
3015;23,500145957279177;28;1;15;16;0;
8066;4,500006537766739;3;0;3;1;0;
1846;12,000011738936518;8;0;8;8;0;
6751;6,000006537766739;4;0;4;1;0;
2542;3,000012439511296;2;0;2;2;0;
1102;5,828465485861782;23;2;2;30;0;
7562;8,828468043269488;27;2;4;32;0;
9930;21,000012342190324;14;0;14;1;0;
19;12,000012342190324;8;0;8;1;0;
6797;20,500145957279177;26;1;13;16;0;
4625;28,500012439511295;19;0;19;2;0;
4672;10,500009595973832;7;0;7;7;0;
9354;18,000010407846656;12;0;12;10;0;
8456;12,000012439511297;8;0;8;2;0;
5604;1,0001395926364962;19;1;0;21;0;
7155;17,50002415716126;25;1;11;30;0;
3317;13,500009595973832;9;0;9;7;0;
4479;25,500010407846656;17;0;17;10;0;
3791;10,500011738936518;7;0;7;8;0;
549;27,000010409486293;18;0;18;9;0;
7652;21,000009844518353;14;0;14;1;0;
2396;18,000009415258344;12;0;12;8;0;
2581;4,500012342190323;3;0;3;1;0;
6082;14,8284731580849;35;2;8;36;0;
5889;4,500008991473769;3;0;3;9;0;
3746;1,2439511296362774E-5;0;0;0;2;0;
4206;18,00000653776674;12;0;12;1;0;
2647;22,500011738936518;15;0;15;8;0;
5048;9,000011738936518;6;0;6;8;0;
8264;8,828470600677194;29;2;4;34;0;
3840;24,000009415258344;16;0;16;8;0;
7528;27,000012439511295;18;0;18;2;0;
3213;23,500113003562877;30;1;15;17;0;
4691;19,50000653776674;13;0;13;1;0;
4909;16,50000899147377;11;0;11;9;0;
6272;22,500012342190324;15;0;15;1;0;
2777;13,500010407846656;9;0;9;10;0;
8021;16,32845525623096;22;2;9;22;0;
5903;19,500010407846656;13;0;13;10;0;
5248;9,415258343921675E-6;0;0;0;8;0;
8081;8,500182446598972;22;1;5;20;0;
2114;3,000010407846656;2;0;2;10;0;
7533;1,5000095959738318;1;0;1;7;0;
4840;22,500009595973832;15;0;15;7;0;
9443;19,500009415258344;13;0;13;8;0;
4031;25,32846292845408;34;2;15;28;0;
6142;1,5000065377667386;1;0;1;1;0;
9622;19,50000653776674;13;0;13;1;0;
5541;12,000006537766739;8;0;8;1;0;
6196;9,415258343921675E-6;0;0;0;8;0;
164;6,000006537766739;4;0;4;1;0;
2005;4,500009415258344;3;0;3;8;0;
5773;3,000008991473769;2;0;2;9;0;
7883;7,000019941805213;5;1;4;3;0;
4255;2,50002415716126;15;1;1;30;0;
5263;5,50012771261928;14;1;3;14;0;
645;16,500009415258344;11;0;11;8;0;
8831;23,500027144462518;29;1;15;22;0;
61;22,500010409486293;15;0;15;9;0;
9080;10,500010409486293;7;0;7;9;0;
2262;9,000009415258344;6;0;6;8;0;
3097;10,500012439511297;7;0;7;2;0;
4162;21,000010409486293;14;0;14;9;0;
8645;17,50002415716126;25;1;11;30;0;
1940;4,5000095959738315;3;0;3;7;0;
4125;5,500113003562878;18;1;3;17;0;
5057;11,500200691258868;26;1;7;22;0;
1024;13,00012771261928;19;1;8;14;0;
5198;12,000011738936518;8;0;8;8;0;
2081;6,000009844518352;4;0;4;1;0;
687;13,500010409486293;9;0;9;9;0;
3293;21,000010409486293;14;0;14;9;0;
4854;1,1738936518337542E-5;0;0;0;8;0;
5175;19,000019941805213;13;1;12;3;0;
6403;16,500009595973832;11;0;11;7;0;
8356;9,415258343921675E-6;0;0;0;8;0;
1685;17,50002415716126;25;1;11;30;0;
