PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
127897;4623,0000755723595;3082;0;3082;244;8;
87267;3244,500295338359;2163;0;2163;916;11;
46776;979,500028478713;653;0;653;76;1;
126325;2902,5000137338325;1935;0;1935;37;1;
98833;4407,0000322949545;2938;0;2938;117;20;
26107;382,5001220771127;255;0;255;322;0;
16513;13051,500013542585;8701;0;8701;39;17;
103282;6165,000022758279;4110;0;4110;65;4;
21027;11707,50012682445;7805;0;7805;358;24;
35831;12522,000013646826;8348;0;8348;36;15;
103224;1563,000014550315;1042;0;1042;46;2;
143302;6577,500128349998;4385;0;4385;423;8;
112698;8917,500011196056;5945;0;5945;31;6;
143440;8566,500012683382;5711;0;5711;41;9;
15340;579,0001248312826;386;0;386;368;3;
132058;6925,500031767484;4617;0;4617;90;13;
28145;6172,500074029776;4115;0;4115;246;8;
212428;486,0000123162675;324;0;324;50;0;
85830;450,0000993274903;300;0;300;337;0;
23115;166,50007228756354;111;0;111;204;0;
57547;5677,500241338997;3785;0;3785;791;12;
122257;1893,0001069779732;1262;0;1262;319;15;
125935;2212,500094705111;1475;0;1475;261;4;
125270;238,50002454209917;159;0;159;69;0;
13341;11967,000076617243;7978;0;7978;247;9;
89593;480,00001482887336;320;0;320;50;0;
13048;1072,5000396829537;715;0;715;113;6;
137292;976,5000135689509;651;0;651;45;0;
163062;1330,5000526849083;887;0;887;203;1;
4461;1540,5003863772058;1027;0;1027;1115;6;
4198;472,5000397538822;315;0;315;132;1;
12963;492,0000476233731;328;0;328;158;0;
119616;3144,0000513781392;2096;0;2096;152;4;
88649;514,5002442540658;343;0;343;695;5;
166230;5740,500176419026;3827;0;3827;691;12;
20977;1324,5011055045297;883;0;883;2998;2;
46527;6324,000046789357;4216;0;4216;124;13;
45709;7090,500068653586;4727;0;4727;193;13;
82982;1660,5001808339057;1107;0;1107;646;2;
78282;2907,000089598158;1938;0;1938;319;6;
152762;7830,000012362756;5220;0;5220;45;8;
126213;147,00005939800724;98;0;98;177;0;
8158;195,00004611913843;130;0;130;170;0;
117066;5547,000030708256;3698;0;3698;83;9;
79179;3036,0000245086917;2024;0;2024;69;3;
111453;5470,500108631696;3647;0;3647;317;5;
6302;187,50006606913973;125;0;125;186;0;
118948;3093,0000699975417;2062;0;2062;213;6;
12911;11788,50001168161;7859;0;7859;31;35;
148524;2140,5000700299643;1427;0;1427;247;10;
52306;5400,00011158768;3600;0;3600;363;4;
80902;81,00005711383193;54;0;54;203;0;
20405;883,5000981982462;589;0;589;378;2;
118774;3910,5001389453123;2607;0;2607;470;2;
186473;37,50003672964605;25;0;25;126;0;
57247;2187,0000359380533;1458;0;1458;123;1;
54540;6852,000143952024;4568;0;4568;382;11;
24518;1137,000011682165;758;0;758;33;0;
147585;6,000031365919415;4;0;4;109;0;
71259;7,50003992996049;5;0;5;120;0;
102968;37,50001397682472;25;0;25;39;0;
125097;550,500060258977;367;0;367;177;1;
26034;3372,0000894066343;2248;0;2248;243;3;
88691;1891,5001563154124;1261;0;1261;439;1;
149868;912,0001931851509;608;0;608;684;1;
19449;1,5000402022165535;1;0;1;109;0;
67830;8955,000151097098;5970;0;5970;542;10;
13218;208,50008141170608;139;0;139;240;1;
104103;571,5000269695621;381;0;381;104;2;
62953;10008,000065582692;6672;0;6672;231;6;
173521;1389,0000996486074;926;0;926;326;1;
80614;2614,5000551394482;1743;0;1743;217;3;
203736;1717,500194935107;1145;0;1145;638;2;
22328;1362,0000124428598;908;0;908;36;0;
50944;2835,0001957933714;1890;0;1890;606;11;
88695;6649,500020667283;4433;0;4433;62;6;
13219;10,500093970541212;7;0;7;334;0;
17139;225,00010176751476;150;0;150;296;0;
114483;1929,0002734504887;1286;0;1286;733;5;
39028;3889,500154697943;2593;0;2593;448;3;
59541;10413,0000124186;6942;0;6942;36;5;
138105;1542,000058053876;1028;0;1028;222;4;
31648;114,00005035174306;76;0;76;134;0;
46344;6019,500011521994;4013;0;4013;34;14;
51861;3427,5001090542114;2285;0;2285;334;3;
98794;753,0000603867483;502;0;502;184;1;
23632;517,5000512581257;345;0;345;158;0;
9622;12214,500015413818;8143;0;8143;51;59;
111019;4137,000034030426;2758;0;2758;105;5;
114580;4249,500031883131;2833;0;2833;92;4;
122204;8223,000013948462;5482;0;5482;42;6;
76097;5541,0000314481795;3694;0;3694;90;7;
73257;8235,000033907038;5490;0;5490;94;4;
85197;6031,500069520789;4021;0;4021;236;19;
168336;469,500030175908;313;0;313;101;0;
75132;4330,500104529035;2887;0;2887;284;13;
202693;1476,000028172606;984;0;984;95;1;
113276;3351,000333772612;2234;0;2234;915;12;
83928;3067,500033662427;2045;0;2045;99;4;
39086;222,00001608263463;148;0;148;50;1;
40069;1221,0000655005563;814;0;814;201;0;
104593;4293,000016615485;2862;0;2862;50;9;
78850;5161,500048668571;3441;0;3441;138;8;
76591;1857,0001414080093;1238;0;1238;411;3;
52163;5997,000284059642;3998;0;3998;847;8;
11759;109,50003942739033;73;0;73;108;0;
54604;1414,5000396812434;943;0;943;108;5;
54388;7206,000047364824;4804;0;4804;190;10;
54620;5674,500027087525;3783;0;3783;73;6;
65231;6033,000029954587;4022;0;4022;118;6;
88963;2205,0005403293735;1470;0;1470;1476;3;
117474;1183,5000120284074;789;0;789;34;0;
65284;5319,000134426428;3546;0;3546;360;2;
92032;2124,0000253362864;1416;0;1416;91;3;
176979;423,0000268360042;282;0;282;95;0;
106899;1344,0001862505292;896;0;896;578;1;
16851;9237,000056118188;6158;0;6158;166;17;
38148;58,50004209395853;39;0;39;114;0;
208976;553,5000120144625;369;0;369;40;1;
122170;6348,0000241229645;4232;0;4232;73;4;
71139;6205,500100769047;4137;0;4137;318;11;
72940;3792,0001289241513;2528;0;2528;390;4;
73031;319,50010982831225;213;0;213;319;0;
41689;1933,5001380957262;1289;0;1289;544;2;
28943;6723,000062288174;4482;0;4482;165;29;
61289;4314,000047416657;2876;0;2876;156;8;
7886;5502,000033332942;3668;0;3668;96;5;
526;25,500014605603894;17;0;17;39;0;
171136;4033,500217661295;2689;0;2689;778;14;
37018;4273,500150695181;2849;0;2849;402;2;
1524;13,500012235260298;9;0;9;43;0;
103999;4497,000220471343;2998;0;2998;799;4;
81846;1008,0000125746425;672;0;672;34;2;
78349;1177,5001457345759;785;0;785;471;0;
134521;4761,000056532535;3174;0;3174;164;9;
50285;2536,500069091433;1691;0;1691;213;2;
129069;18,000139277300992;12;0;12;436;0;
116089;1654,5001422860635;1103;0;1103;422;5;
52244;6754,500134211967;4503;0;4503;359;16;
95332;3331,5000953483636;2221;0;2221;322;6;
132304;8676,000082280301;5784;0;5784;272;10;
11380;45,00009908985505;30;0;30;288;0;
56844;7734,000013046528;5156;0;5156;50;3;
63199;6,000082189930219;4;0;4;254;0;
31551;49,50002565417613;33;0;33;69;0;
88600;430,5000957865102;287;0;287;257;0;
55455;232,5000809964625;155;0;155;218;0;
54111;6904,500127962752;4603;0;4603;357;21;
59831;5835,000065154678;3890;0;3890;192;9;
80443;4662,00023776886;3108;0;3108;771;4;
22346;2697,0001674069426;1798;0;1798;445;4;
6962;1456,5000965373526;971;0;971;340;1;
4503;114,00004828993454;76;0;76;128;0;
55786;499,5000395863091;333;0;333;131;0;
68220;330,00005436434765;220;0;220;157;0;
144347;5484,000025920631;3656;0;3656;91;6;
85918;2256,0001059166516;1504;0;1504;339;1;
86656;2698,500088561363;1799;0;1799;257;3;
93389;6262,500120474456;4175;0;4175;407;5;
112728;1381,5000792183444;921;0;921;263;0;
37868;8415,000066499348;5610;0;5610;191;18;
48074;123,0003254827404;82;0;82;873;0;
112428;2376,0000349396337;1584;0;1584;104;3;
78481;3151,5001450183;2101;0;2101;413;7;
125859;3658,5000126012565;2439;0;2439;35;3;
40937;6067,5000183115935;4045;0;4045;53;5;
32934;121,50013963710619;81;0;81;407;0;
134735;4906,500070996255;3271;0;3271;223;10;
85133;2022,0000223097718;1348;0;1348;59;4;
18060;40,500087030438024;27;0;27;235;0;
58952;1126,5000250726937;751;0;751;68;1;
44247;1002,000188855209;668;0;668;539;2;
50668;1495,5001235591376;997;0;997;331;1;
83985;7794,000059712233;5196;0;5196;198;21;
5838;8755,500016212065;5837;0;5837;53;4;
18974;7563,000027003864;5042;0;5042;95;28;
63340;2172,0000399271844;1448;0;1448;118;5;
153000;1357,5000278030993;905;0;905;95;1;
143710;52,50001341492041;35;0;35;50;0;
106980;1387,5002427072675;925;0;925;660;3;
105926;676,5001382427562;451;0;451;384;0;
50932;3744,000252764146;2496;0;2496;710;3;
11213;11487,000013112349;7658;0;7658;35;22;
123284;6927,000145085512;4618;0;4618;469;7;
98962;7473,000148523784;4982;0;4982;452;4;
82326;180,00003410222246;120;0;120;104;0;
26772;5658,000250255284;3772;0;3772;751;5;
49346;1179,0001551107032;786;0;786;448;1;
118393;7500,000157162516;5000;0;5000;460;22;
45111;4519,500198096159;3013;0;3013;634;5;
91320;75,00008317665636;50;0;50;223;0;
30805;1339,5001719069417;893;0;893;623;1;
27092;1821,0001390941084;1214;0;1214;479;6;
116543;1098,0000428460287;732;0;732;135;4;
23748;6264,000051357013;4176;0;4176;149;4;
103866;8809,500105350313;5873;0;5873;284;4;
20280;2103,0001237187735;1402;0;1402;363;7;
82769;684,0001083369332;456;0;456;311;0;
70780;2812,5000219295157;1875;0;1875;71;2;
3388;66,00001713644185;44;0;44;55;0;
129893;9171,000078495957;6114;0;6114;261;11;
15431;2373,0002005147776;1582;0;1582;547;7;
68155;8931,000158169309;5954;0;5954;437;4;
130787;9666,000012295659;6444;0;6444;43;22;
48259;5028,000074280256;3352;0;3352;263;4;
83186;6642,000025185248;4428;0;4428;78;11;
104743;1840,5000714511004;1227;0;1227;209;6;
100708;10486,5000351219;6991;0;6991;93;20;
6744;247,50002762734462;165;0;165;79;0;
71033;5302,500019930727;3535;0;3535;54;2;
135556;306,0001241365104;204;0;204;370;0;
39361;1750,500060114014;1167;0;1167;178;1;
42927;381,0000140407969;254;0;254;43;0;
88037;7248,000177633968;4832;0;4832;479;13;
125955;571,5000457280979;381;0;381;129;0;
49930;4941,000090577487;3294;0;3294;272;2;
88909;2559,000129628492;1706;0;1706;543;4;
73756;369,0000589918129;246;0;246;171;1;
108685;3247,5000123884915;2165;0;2165;35;1;
151433;3256,5000646236945;2171;0;2171;226;5;
135177;174,0001612519625;116;0;116;468;2;
187001;1288,5001179170904;859;0;859;393;4;
81956;969,0001154030404;646;0;646;339;1;
13819;13395,000048037988;8930;0;8930;134;21;
37237;618,0000527400305;412;0;412;154;0;
116264;283,50008459812017;189;0;189;259;0;
115;30,000012193165407;19;0;20;35;0;
9946;3336,0000390043474;2224;0;2224;114;11;
75260;7135,500035175864;4757;0;4757;124;7;
167721;150,0000402664766;100;0;100;155;0;
50381;352,50011150536784;235;0;235;312;0;
35740;8212,500038873464;5475;0;5475;106;16;
125613;1260,0000106150703;840;0;840;29;1;
81609;297,0000860261538;198;0;198;262;0;
10601;7162,500206783667;4775;0;4775;544;10;
116118;7635,000012318976;5090;0;5090;34;10;
129827;8608,500012759108;5739;0;5739;36;15;
88219;2803,500290355864;1869;0;1869;785;6;
61889;9139,500042138983;6093;0;6093;137;5;
28379;4146,000217583279;2764;0;2764;588;2;
70325;10455,000012761004;6970;0;6970;42;4;
79307;2307,0001892234172;1538;0;1538;561;2;
49151;6352,500013570619;4235;0;4235;38;7;
129227;1486,5004591841077;991;0;991;1321;3;
111937;7188,00004657655;4792;0;4792;168;34;
53545;7891,500084846965;5261;0;5261;246;27;
72501;2134,5001155780637;1423;0;1423;310;6;
36017;2296,5000779500288;1531;0;1531;317;3;
69040;6652,500066559935;4435;0;4435;198;16;
54217;4260,000188237438;2840;0;2840;572;3;
129628;393,0000156442179;262;0;262;50;0;
89959;1291,5001216869362;861;0;861;441;2;
94509;250,500117068681;167;0;167;421;1;
15805;1926,0000329763955;1284;0;1284;92;2;
123656;8365,500069580065;5577;0;5577;213;10;
64764;2565,000086058653;1710;0;1710;254;3;
195851;2277,00007183736;1518;0;1518;234;1;
22959;1191,000021982908;794;0;794;84;0;
63357;306,0000773918777;204;0;204;220;0;
101990;669,0000241986356;446;0;446;66;0;
89636;114,00003566754663;76;0;76;107;0;
117532;7635,0000697956;5090;0;5090;206;7;
120226;99,00022647243655;66;0;66;640;0;
78974;6894,000193574115;4596;0;4596;521;4;
9434;807,0000529330088;538;0;538;146;4;
35002;10053,000252036698;6702;0;6702;846;15;
79384;1695,0001007371757;1130;0;1130;364;6;
35000;1833,0001120509135;1222;0;1222;345;4;
82517;5680,500121365127;3787;0;3787;365;13;
15030;522,0000754266099;348;0;348;206;0;
74208;3153,00006258317;2102;0;2102;181;1;
22529;900,000089848842;600;0;600;237;0;
115738;5061,000011375788;3374;0;3374;45;3;
84046;5508,000070517297;3672;0;3672;192;10;
26188;8340,000155543836;5560;0;5560;468;17;
10769;330,00004069085674;220;0;220;135;0;
58248;4632,000152263056;3088;0;3088;419;3;
92301;5658,0000311838;3772;0;3772;104;14;
102757;8400,000138857213;5600;0;5600;417;14;
33068;964,5000143263549;643;0;643;42;0;
30711;348,0000150291206;232;0;232;40;0;
43878;5818,500043606228;3879;0;3879;116;18;
11389;951,0003082032188;634;0;634;1045;2;
127427;5478,000014337477;3652;0;3652;39;3;
4257;91,50003154047404;61;0;61;89;0;
114961;3459,0000500221213;2306;0;2306;193;10;
75879;4999,500051503949;3333;0;3333;137;6;
42177;6610,5001642854695;4407;0;4407;575;11;
30461;160,5001605458904;107;0;107;545;0;
50252;826,5000181138811;551;0;551;59;0;
68898;7396,500070794953;4931;0;4931;210;3;
108703;2787,0000116931265;1858;0;1858;31;2;
48264;367,5001219504314;245;0;245;411;0;
16240;11860,500036530771;7907;0;7907;97;8;
23053;5479,500033789167;3653;0;3653;97;3;
218332;981,0000250999628;654;0;654;91;2;
36965;5524,500082715096;3683;0;3683;255;11;
88163;10666,500168179607;7111;0;7111;456;20;
71240;240,00002787856758;160;0;160;97;1;
2872;120,00002802036347;80;0;80;84;0;
131408;7791,000022505027;5194;0;5194;101;7;
110019;19,500074944571125;13;0;13;199;0;
105002;4407,000091610784;2938;0;2938;250;10;
2552;10,500030804321483;7;0;7;93;0;
110246;1,3029371098028681E-5;0;0;0;38;0;
64499;124,50016416331202;83;0;83;500;0;
142612;6079,5000907359545;4053;0;4053;297;34;
115229;5208,000096055554;3472;0;3472;272;3;
9549;223,50010016263494;149;0;149;281;0;
44321;2797,5000136715917;1865;0;1865;37;4;
138755;493,5000517215799;329;0;329;168;0;
50060;1017,0000487011952;678;0;678;138;0;
110513;7362,000014338355;4908;0;4908;39;4;
40785;4231,500086799478;2821;0;2821;258;3;
145360;5826,000033629717;3884;0;3884;113;7;
40759;9801,000031720903;6534;0;6534;97;13;
62200;1420,5001009922332;947;0;947;286;2;
241966;762,0000823404645;508;0;508;326;0;
107399;2920,500011760271;1947;0;1947;39;3;
11577;195,0000522367302;130;0;130;173;0;
82946;1383,0000885389215;922;0;922;246;1;
24334;1528,500136544834;1019;0;1019;369;5;
60102;4260,000095604491;2840;0;2840;281;2;
20323;481,5002073280082;321;0;321;577;2;
82001;2545,5002733876163;1697;0;1697;972;2;
3802;31,500033295080637;21;0;21;106;0;
42391;3868,500155782621;2579;0;2579;413;4;
113994;427,50005309767306;285;0;285;188;0;
129657;484,5000180170236;323;0;323;58;0;
91043;6783,000086290358;4522;0;4522;283;5;
136988;583,5000736793432;389;0;389;240;0;
55432;11161,500175862551;7441;0;7441;583;12;
46556;2694,000012412747;1796;0;1796;36;3;
131864;762,0002610273356;508;0;508;753;3;
108063;1692,0000522710436;1128;0;1128;139;4;
188629;217,5000146934245;145;0;145;50;0;
167683;1693,5000649636618;1129;0;1129;210;1;
196144;427,5000755767861;285;0;285;274;0;
51061;990,0002863383659;660;0;660;788;1;
98448;1537,500050628775;1025;0;1025;161;7;
135822;2920,5000118411886;1947;0;1947;35;2;
102074;9328,500025021598;6219;0;6219;74;8;
124531;42,00001182865592;28;0;28;45;0;
139981;5304,000049220862;3536;0;3536;180;10;
33982;8868,000170590403;5912;0;5912;460;8;
120046;5983,500072085302;3989;0;3989;242;7;
129067;7015,500082707957;4677;0;4677;233;18;
2627;4,500017714259317;3;0;3;62;0;
5049;7,5000417580232535;5;0;5;135;0;
29932;3229,5001877677914;2153;0;2153;519;9;
108053;7179,000044846841;4786;0;4786;130;15;
74060;7980,000016082731;5320;0;5320;54;19;
117252;9823,500028239927;6549;0;6549;86;9;
84415;5703,000120179876;3802;0;3802;346;3;
62124;8448,000069179741;5632;0;5632;190;5;
132799;1896,000161782085;1264;0;1264;532;3;
75402;438,0000117058389;292;0;292;34;0;
90705;9595,500018825958;6397;0;6397;51;4;
14528;7222,500111367236;4815;0;4815;299;17;
92573;5751,0002583408495;3834;0;3834;724;6;
60165;8725,500121283392;5817;0;5817;324;14;
9558;1875,0009899827087;1250;0;1250;2675;9;
67571;684,0000267077519;456;0;456;79;0;
66959;717,0000740779594;478;0;478;233;0;
200997;3112,5001341715597;2075;0;2075;541;12;
191399;5929,500023088471;3953;0;3953;78;11;
84461;7764,000070956531;5176;0;5176;206;8;
115917;1557,0001703031035;1038;0;1038;500;3;
111176;4093,5001507913703;2729;0;2729;445;9;
33165;6370,500015686478;4247;0;4247;53;6;
187330;1122,0001121582968;748;0;748;373;1;
113338;3649,500303271646;2433;0;2433;858;6;
77624;4071,0000870507824;2714;0;2714;258;6;
14220;3010,5001265988753;2007;0;2007;338;2;
149449;5037,000065279596;3358;0;3358;215;17;
35793;8619,000076471715;5746;0;5746;202;10;
62967;91,50001745578946;61;0;61;55;0;
3498;37,50002415571338;25;0;25;80;0;
48511;5946,000060356276;3964;0;3964;161;3;
187212;5319,000014132394;3546;0;3546;52;12;
90818;4840,500012588677;3227;0;3227;36;2;
35728;2016,0000454242365;1344;0;1344;123;2;
35227;8371,500086538499;5581;0;5581;232;30;
89885;6987,00005631728;4658;0;4658;166;10;
83633;1663,500770039378;1109;0;1109;2109;2;
102257;5022,000030798535;3348;0;3348;102;10;
71414;4587,000024423069;3058;0;3058;75;5;
10964;1123,5001874007187;749;0;749;529;1;
70974;3936,00001223552;2624;0;2624;40;1;
49541;891,0000611755104;594;0;594;194;1;
9297;210,00006279821423;140;0;140;218;0;
4733;22,500048136026887;15;0;15;199;0;
77032;3585,000069616823;2390;0;2390;200;10;
73741;11325,000090283906;7550;0;7550;260;11;
53804;9094,50011989541;6063;0;6063;327;10;
50985;25,500070309795067;17;0;17;206;0;
209570;379,50007209536545;253;0;253;253;0;
69464;1104,000013156127;736;0;736;39;0;
112836;6885,000096217109;4590;0;4590;318;15;
74049;7366,500060962207;4911;0;4911;173;10;
72722;6012,000202443681;4008;0;4008;600;7;
95181;3153,0000589248048;2102;0;2102;160;2;
75489;2029,5001973319825;1353;0;1353;669;1;
8497;66,00002477355724;44;0;44;67;0;
13105;459,00004890026037;306;0;306;141;0;
121104;618,0000158591457;412;0;412;43;3;
7758;4,500038452850336;3;0;3;119;0;
98851;8259,000019285402;5506;0;5506;59;10;
71937;2505,000074526301;1670;0;1670;213;14;
26662;1,5000613004606422;1;0;1;170;0;
22098;5811,000124037535;3874;0;3874;363;1;
33361;7981,500059942398;5321;0;5321;160;3;
24681;465,0002037315156;310;0;310;551;1;
46015;1308,0002506197004;872;0;872;872;1;
103932;3412,5001918233093;2275;0;2275;610;16;
100435;2032,5003323925253;1355;0;1355;906;3;
62233;7005,000078989635;4670;0;4670;213;8;
78970;1,5001652169202424;1;0;1;483;0;
41529;8451,000132222172;5634;0;5634;379;6;
147374;177,0000129492328;118;0;118;45;0;
24313;561,0001878542029;374;0;374;596;0;
44732;3354,0001568775206;2236;0;2236;416;3;
130481;8677,500258421467;5785;0;5785;744;19;
21964;3390,0000342442186;2260;0;2260;91;1;
34152;7150,5003318009485;4767;0;4767;1068;27;
122909;4404,000013872274;2936;0;2936;49;12;
214612;1060,500084261534;707;0;707;280;1;
7559;556,5000988503385;371;0;371;296;2;
106348;4,500080474207339;3;0;3;226;0;
40112;5857,500053609337;3905;0;3905;172;4;
5644;163,50006763821833;109;0;109;181;0;
34641;10980,00008996629;7320;0;7320;238;19;
98540;36,00016166685131;24;0;24;481;0;
52443;9144,000023415829;6096;0;6096;77;10;
46837;3970,500136747295;2647;0;2647;372;10;
40327;9154,50003506755;6103;0;6103;98;12;
68955;2227,5000360601925;1485;0;1485;96;0;
63584;3297,000054907726;2198;0;2198;163;2;
76539;1362,0000772699416;908;0;908;288;0;
95231;4281,000108678391;2854;0;2854;311;2;
151757;1489,5000144807573;993;0;993;49;3;
187288;267,00003000503;178;0;178;104;0;
47367;8884,500033362256;5923;0;5923;109;20;
189504;3846,000032718589;2564;0;2564;109;2;
39507;2154,0001313372477;1436;0;1436;394;3;
106002;142,5001807775144;95;0;95;535;0;
52221;7006,500048113698;4671;0;4671;140;7;
61118;1768,5001894114657;1179;0;1179;517;2;
349;88,5000148260538;59;0;59;39;0;
126445;6990,000030024283;4660;0;4660;105;7;
86705;2940,000071381731;1960;0;1960;194;2;
117891;4003,5000216231765;2669;0;2669;58;12;
117017;6543,000278811081;4362;0;4362;783;8;
21183;123,00001300805854;82;0;82;36;0;
57314;3955,50038105916;2637;0;2637;1050;3;
128299;6607,500129876816;4405;0;4405;455;8;
53096;7791,000039214266;5194;0;5194;112;4;
17822;2062,500321090256;1375;0;1375;1048;1;
114765;3306,000074240879;2204;0;2204;215;2;
116668;6472,5001202141075;4315;0;4315;332;3;
36505;3688,500023460126;2459;0;2459;72;8;
27763;901,5001100520662;601;0;601;386;0;
21418;10044,000217822088;6696;0;6696;601;5;
90213;6237,0001808221305;4158;0;4158;480;16;
119816;841,5001647917018;561;0;561;445;2;
112139;5275,500077277471;3517;0;3517;209;3;
56527;6408,000013501696;4272;0;4272;47;5;
87336;267,00007018817115;178;0;178;232;0;
49830;3718,500057595344;2479;0;2479;153;3;
70595;11749,500068114456;7833;0;7833;186;5;
122825;6171,000093475664;4114;0;4114;312;20;
28446;1456,5000696821523;971;0;971;202;0;
127588;2928,0000215799864;1952;0;1952;64;3;
3631;9,000050976720146;6;0;6;144;0;
113383;5821,500012335795;3881;0;3881;35;6;
17771;4204,50007282797;2803;0;2803;227;7;
20373;1134,0003923664885;756;0;756;1067;3;
42560;9466,500120708972;6311;0;6311;380;22;
8755;33,000018234136284;22;0;22;53;0;
9050;11689,500126332718;7793;0;7793;421;7;
20253;9115,50006046309;6077;0;6077;168;17;
95550;2029,500257914283;1353;0;1353;736;8;
113880;4675,50001318087;3117;0;3117;37;6;
15385;60,00003240789142;40;0;40;94;0;
8553;262,5000134714352;175;0;175;38;0;
155106;5557,5001048403765;3705;0;3705;392;10;
25009;643,5000354032999;429;0;429;98;0;
52010;10381,50001530966;6921;0;6921;41;4;
140146;2950,5000205754936;1967;0;1967;71;5;
55908;9015,000108432983;6010;0;6010;309;23;
94760;886,500019988174;591;0;591;60;1;
120991;3607,500025179352;2405;0;2405;72;4;
62530;907,500099124131;605;0;605;264;0;
192643;1287,0000391796875;858;0;858;129;2;
189383;169,50017654494215;113;0;113;600;0;
136405;46,50006472546352;31;0;31;192;0;
159913;1539,0000196399028;1026;0;1026;64;2;
11504;45,00001321373019;30;0;30;39;0;
48674;4716,000061297112;3144;0;3144;180;8;
89047;1320,0000117914017;880;0;880;47;0;
2384;37,50001836612072;25;0;25;55;0;
101430;10177,50006700828;6785;0;6785;236;8;
13653;547,5001201014437;365;0;365;331;0;
118958;3681,000211662995;2454;0;2454;572;2;
7909;3838,500021773233;2559;0;2559;63;1;
95250;6052,50003702024;4035;0;4035;137;16;
176174;1413,0000233686258;942;0;942;86;4;
111509;343,5000152662139;229;0;229;52;0;
38018;7312,500037953253;4875;0;4875;125;5;
20020;1909,5000547248576;1273;0;1273;183;2;
49281;3420,0000692928847;2280;0;2280;205;10;
83874;5868,000040318323;3912;0;3912;141;5;
154350;7527,000170640342;5018;0;5018;681;23;
23335;7038,00017641124;4692;0;4692;493;35;
11107;798,0007112755102;532;0;532;1946;2;
126725;1590,0000215483642;1060;0;1060;59;1;
36422;51,00014574707259;34;0;34;402;0;
29366;7900,5000209044165;5267;0;5267;55;5;
112426;3361,50004587956;2241;0;2241;167;3;
135813;1189,5000144604385;793;0;793;49;1;
13118;1717,5000284100533;1145;0;1145;78;5;
70891;289,5001719076421;193;0;193;546;1;
124694;121,50002633877139;81;0;81;78;0;
125020;190,5000612213937;127;0;127;172;0;
97936;2659,500271687881;1773;0;1773;726;3;
37994;54,000042717017756;36;0;36;130;0;
55787;5697,000163391277;3798;0;3798;460;10;
97202;3079,500200710169;2053;0;2053;566;2;
42700;898,5006712703914;599;0;599;1854;3;
17908;1687,5001369319612;1125;0;1125;435;1;
199039;5775,000023914658;3850;0;3850;85;3;
69169;456,0000543237819;304;0;304;160;0;
72719;145,50002550762284;97;0;97;85;0;
113824;1872,000242865886;1248;0;1248;775;4;
69202;7050,000052804876;4700;0;4700;141;4;
223345;3643,500020907922;2429;0;2429;74;17;
99994;1426,500253964824;951;0;951;752;1;
195900;6306,000026434641;4204;0;4204;87;13;
71965;9549,00005685399;6366;0;6366;154;7;
101737;9934,50003206573;6623;0;6623;89;4;
207826;5517,000040111346;3678;0;3678;140;29;
53784;5371,500014583981;3581;0;3581;39;3;
79189;561,0001313185203;374;0;374;356;0;
70085;6619,500054557902;4413;0;4413;149;7;
21259;1,5002206341309237;1;0;1;700;0;
7340;40,5000352870838;27;0;27;119;0;
85983;40,500138373084425;27;0;27;392;0;
60494;2088,00010533373;1392;0;1392;280;1;
90708;7395,000027093918;4930;0;4930;83;18;
47577;2059,5000222855942;1373;0;1373;59;0;
41242;228,00001989116242;152;0;152;53;0;
132492;7752,000024909778;5168;0;5168;74;7;
92128;823,5001311796933;549;0;549;398;0;
118267;1050,0000593999819;700;0;700;184;2;
94458;4212,00001215227;2808;0;2808;42;8;
17553;592,5001356262651;395;0;395;428;4;
120583;63,00002088043112;42;0;42;63;0;
71741;3175,500085661974;2117;0;2117;234;2;
98799;4593,000045506985;3062;0;3062;161;5;
68829;3390,0002446590047;2260;0;2260;672;4;
9127;556,5000240709575;371;0;371;79;2;
68951;1104,000039299016;736;0;736;121;0;
25326;76,50003668330778;51;0;51;135;0;
59724;10575,000033714698;7050;0;7050;93;7;
186268;7633,5000119112165;5089;0;5089;39;10;
162191;3387,000168170688;2258;0;2258;543;5;
49501;738,0000340446326;492;0;492;115;0;
58846;9733,500011903438;6489;0;6489;32;3;
101316;3300,0001467457414;2200;0;2200;433;3;
68183;8635,500074587038;5757;0;5757;214;10;
37632;640,5001503862312;427;0;427;407;0;
186457;229,50001345693218;153;0;153;45;0;
122956;2599,5000908376346;1733;0;1733;257;5;
125848;709,5000526853229;473;0;473;145;0;
32836;9429,000058998428;6286;0;6286;180;12;
71349;4069,5000149464563;2713;0;2713;44;11;
14503;12357,000033766317;8238;0;8238;90;5;
8575;7516,500033945483;5011;0;5011;99;3;
69485;157,50021145301824;105;0;105;570;0;
71219;1288,500319443057;859;0;859;878;1;
56466;1255,5001227690402;837;0;837;328;0;
75943;619,5001420386347;413;0;413;509;0;
50085;8575,500016024798;5717;0;5717;52;5;
202634;2721,00007780017;1814;0;1814;255;3;
78019;934,5000773700604;623;0;623;276;8;
15282;945,0000187191789;630;0;630;52;0;
22992;1315,5000134023207;877;0;877;37;0;
204676;1519,5000408995782;1013;0;1013;139;6;
172760;304,50006945137665;203;0;203;230;0;
60760;8526,000183237566;5684;0;5684;523;23;
19845;5046,0000925931245;3364;0;3364;273;15;
98856;4500,000028794605;3000;0;3000;78;9;
34966;2797,5000748069333;1865;0;1865;215;23;
22466;10309,500099382034;6873;0;6873;269;10;
114859;4926,000135862244;3284;0;3284;413;8;
