PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
3694;4,3284637509836985;5;2;1;9;0;
95434;3,0000281852822432;2;0;2;3;0;
47148;5,500044350288556;5;1;3;10;0;
81750;11,18036931689577;12;5;0;30;0;
52326;6,000007090615291;4;0;4;1;0;
41827;12,500054931262778;10;4;3;27;0;
18813;5,196226382168993;8;3;0;26;0;
75711;4,7360081548460205E-5;0;0;0;3;0;
93182;9,696224644883301;11;3;3;25;0;
45881;4,50002326019396;3;0;3;1;0;
68210;7,328481960302181;7;2;3;19;0;
61603;4,328450655366532;6;2;1;18;0;
315;4,000031652251092;6;1;2;23;0;
32557;7,328472674982985;5;2;3;12;0;
16377;5,828470389325473;5;2;2;16;0;
99592;4,328462827608443;9;2;1;27;0;
24821;2,5000153091211628;4;1;1;11;0;
48561;2,8284846988666397;6;2;0;21;0;
19842;2,8284918428296866;1;2;0;10;0;
89888;6,69620757985551;8;3;1;22;0;
34638;4,500017960873974;3;0;3;15;0;
66704;2,828478172307075;1;2;0;15;0;
72447;4,000047699897243;5;1;2;16;0;
84578;2,2544538597639174E-5;0;0;0;5;0;
67452;9,500057235645013;10;4;1;27;0;
51865;11,000042901017892;13;4;2;28;0;
69745;3,000029307515859;2;0;2;4;0;
60900;4,328474976879212;7;2;1;17;1;
84838;2,500052349093306;3;1;1;13;0;
26555;3,118315749791905E-5;0;0;0;6;0;
5303;2,5000675313310725;2;1;1;10;0;
57522;2,500013582979451;1;1;1;5;0;
34889;4,000084685814102;4;1;2;9;0;
69125;4,0000539060969;5;1;2;12;0;
56985;5,828448713367695;5;2;2;17;0;
2945;2,5000274952022634;2;1;1;6;0;
37948;5,5000846653554305;4;1;3;22;0;
93855;6,696193704494239;4;3;1;14;0;
22618;5,828652918955829;19;2;2;27;3;
88491;4,000025336640933;3;1;2;8;0;
26347;12,696198999363613;11;3;5;16;0;
30362;1,5000093596516737;1;0;1;2;0;
7228;5,500087966053112;5;1;3;12;0;
14496;8,196189978724032;12;3;2;24;1;
96956;3,0000904851926107;2;0;2;1;0;
48463;9,696202863864293;22;3;3;48;4;
41098;11,000038010441827;7;4;2;24;0;
98305;4,328485373201025;2;2;1;10;0;
6402;3,000049319572026;2;0;2;2;0;
86604;1,5000375957296108;1;0;1;9;0;
30431;1,5000284709753497;1;0;1;5;0;
70572;12,696230577970205;12;3;5;17;1;
54628;2,5000926163636437;4;1;1;8;0;
91283;11,000047260133332;9;4;2;22;0;
21386;12,500043708754543;12;4;3;24;0;
34328;2,5002151377041155;5;1;1;11;0;
34164;4,500025230709373;3;0;3;8;0;
178;9,500068093684542;16;4;1;31;1;
52895;4,328472812694098;4;2;1;16;0;
56744;2,8284673326813476;2;2;0;13;0;
29772;5,828507131867017;6;2;2;9;0;
67928;5,82852417936881;5;2;2;8;0;
50949;10,000031267830984;8;1;6;9;1;
33620;14,000027667803334;9;4;4;30;0;
5469;1,000014950501953;0;1;0;3;0;
6200;5,828488276282621;10;2;2;27;1;
75481;8,196181746985797;5;3;2;14;0;
19686;5,196221341876269;3;3;0;25;0;
88064;12,68040383766479;16;5;1;37;1;
28098;8,000048897956308;9;4;0;19;0;
33121;1,7347818109329774E-5;0;0;0;1;0;
29384;1,0000354789475128;2;1;0;7;0;
79139;7,32846803890655;7;2;3;15;0;
78101;5,500036569785086;7;1;3;8;0;
71990;7,328448122585051;8;2;3;19;1;
78082;8,196191111064017;11;3;2;27;1;
50504;4,000035028904662;3;1;2;8;0;
88591;1,000074393941134;2;1;0;15;0;
73518;2,828459918615215;2;2;0;12;0;
47360;1,5000178126815966;1;0;1;1;0;
17629;2,8284756804052;4;2;0;19;0;
933;10,328456275514474;7;2;5;11;1;
11021;2,828481919320727;2;2;0;13;0;
35859;1,0000227229724892;0;1;0;2;0;
616;8,00005328004819;9;4;0;34;0;
37482;2,828476463085001;2;2;0;11;0;
82901;26,828456600395477;20;2;16;13;4;
54686;5,500044355580112;7;1;3;12;0;
88898;4,328528685207012;6;2;1;20;0;
10288;5,828448176032794;6;2;2;15;0;
26119;11,000046024342469;10;4;2;27;0;
8367;5,828454712356411;7;2;2;27;1;
21503;2,8284742037515462;5;2;0;11;0;
86945;5,5000734294588565;6;1;3;6;0;
18119;5,196195309530087;5;3;0;17;0;
19270;5,196200029882185;5;3;0;18;0;
83637;3,0000596785811093;2;0;2;12;0;
87023;2,1138153302236187E-5;0;0;0;7;0;
60236;3,0000368600907574;2;0;2;3;0;
30538;1,7265803680935016E-5;0;0;0;11;0;
16034;2,8284591605960285;4;2;0;17;0;
80993;4,328493166224609;5;2;1;26;0;
46524;6,696215657100641;21;3;1;30;4;
68177;2,500068828447075;3;1;1;24;0;
47791;11,196215359888276;9;3;4;20;0;
76007;2,500211034947178;3;1;1;9;0;
52674;12,50008188547324;30;4;3;40;6;
17031;2,5000669599710887;5;1;1;10;0;
50405;4,693089112278074E-5;0;0;0;3;0;
60988;4,000025440265884;4;1;2;9;0;
84706;4,328454100831171;4;2;1;19;0;
29148;9,500050203376158;6;4;1;28;0;
49255;11,00004237705053;10;4;2;25;1;
74608;7,000035202396167;7;1;4;10;1;
53759;9,500056013512827;11;4;1;24;0;
55729;1,0001266544380487;2;1;0;8;0;
92335;12,680382434782453;9;5;1;21;0;
3693;4,328461211559602;8;2;1;22;1;
67461;5,8285131595680655;3;2;2;15;0;
34169;7,3284647721729375;9;2;3;16;1;
47767;4,328494574854386;7;2;1;23;1;
65778;5,828456195708512;4;2;2;17;0;
99090;5,828497983133342;7;2;2;24;0;
31338;14,828441563693406;9;2;8;11;0;
61947;5,828450326407383;4;2;2;21;0;
24266;7,000022207291532;6;1;4;18;0;
56805;2,8284803525953164;11;2;0;19;2;
93105;4,0000310791142715;2;1;2;5;0;
73292;7,328528066175737;10;2;3;16;1;
27270;7,328458328411244;7;2;3;11;0;
75797;8,828466978929773;10;2;4;12;0;
42673;7,32846008171645;5;2;3;12;0;
80132;4,693089112278074E-5;0;0;0;3;0;
76793;3,0000262161737243;2;0;2;3;0;
19389;1,0000710249123579;3;1;0;11;0;
65793;4,32849120470552;7;2;1;18;0;
73349;2,828471655754138;6;2;0;12;0;
62874;6,000028567523274;4;0;4;1;1;
1656;5,196210405096894;8;3;0;27;0;
70998;1,5000121480386288;1;0;1;1;0;
46372;5,196237869919396;5;3;0;21;0;
74738;14,828457022329761;11;2;8;21;0;
27968;2,5000377582886193;2;1;1;7;0;
20402;7,078188713966936E-5;0;0;0;2;0;
80636;7,328476260434279;8;2;3;16;0;
34192;2,500050254358964;4;1;1;9;0;
22336;2,500069245668465;3;1;1;14;0;
73256;4,000047984066107;5;1;2;7;0;
74346;9,000017467134484;6;0;6;2;1;
25723;4,0000523611612735;4;1;2;6;0;
70601;3,8079233590171476E-5;0;0;0;1;0;
66521;16,328448689704025;12;2;9;18;0;
92176;4,000045167823345;3;1;2;10;0;
45393;8,196202985581266;14;3;2;24;2;
95953;22,196989647487516;14;6;5;25;0;
94833;9,696188881416646;9;3;3;15;0;
72240;4,328543348545762;9;2;1;25;1;
9005;6,696200311032461;9;3;1;24;0;
84480;9,696199560758568;30;3;3;39;6;
38297;12,696208963625669;8;3;5;8;0;
71273;2,828481744742281;3;2;0;24;0;
8300;2,8284918099236704;9;2;0;23;2;
7395;2,8284723684098347;1;2;0;14;0;
44111;4,000034691604401;3;1;2;7;0;
10651;2,8284965703518186;4;2;0;11;0;
17117;9,500059559662361;24;4;1;47;2;
86714;6,696239886255876;30;3;1;45;7;
89096;15,680388162881766;16;5;3;33;1;
8514;1,500017265803681;1;0;1;11;0;
82628;2,8284481835521587;4;2;0;15;0;
49305;1,5000237689760805;1;0;1;1;0;
36688;11,000042702996321;8;4;2;28;0;
43113;4,500047338776186;3;0;3;9;0;
83775;2,1511080245934265E-5;0;0;0;1;0;
30771;12,500023591815268;10;4;3;32;1;
38302;5,500043321006217;3;1;3;9;0;
96003;2,500044036189273;2;1;1;8;0;
63732;7,3284562349486055;5;2;3;10;0;
79776;2,500039702107791;3;1;1;13;0;
43357;5,500094359390976;4;1;3;6;0;
70054;9,696185888398162;11;3;3;32;0;
38326;8,196197430919408;7;3;2;21;0;
72472;1,5000299549899765;1;0;1;1;0;
85295;4,000058684011517;6;1;2;7;0;
62529;8,19621722333778;8;3;2;27;0;
58970;2,5000208452873594;4;1;1;9;0;
68838;11,000056639129562;9;4;2;23;0;
51667;8,196214932085732;13;3;2;20;1;
52523;1,000072203365815;1;1;0;4;0;
98803;4,3285013395942435;6;2;1;17;0;
89569;5,828471761378831;8;2;2;17;0;
90487;7,500022392063312;5;0;5;3;1;
13713;4,000128465526208;5;1;2;11;0;
8880;7,000069446388203;6;1;4;12;1;
82899;4,328483620820782;5;2;1;15;0;
20685;2,5000483435425522;5;1;1;16;0;
64813;2,5000765983697506;2;1;1;12;0;
65611;2,8284718640421382;6;2;0;11;0;
94790;14,696991934077575;13;6;0;42;0;
15252;5,828485794037944;5;2;2;13;0;
35265;8,196198742963732;8;3;2;32;0;
84014;6,000020521849386;4;0;4;14;0;
46361;4,500109856338353;3;0;3;7;0;
91265;2,8284553666863643;3;2;0;11;0;
72849;4,000028496283356;4;1;2;9;0;
89940;7,3284562500192365;9;2;3;22;1;
34742;14,180400742657081;16;5;2;45;1;
26565;1,5000174591454578;1;0;1;4;0;
67585;10,328474300966688;8;2;5;11;1;
46981;2,5000616423783226;4;1;1;9;0;
91843;9,500051715520476;10;4;1;31;0;
4557;2,5000444896514087;3;1;1;17;0;
14841;9,696205448433936;17;3;3;30;1;
57832;1,000044774416737;1;1;0;8;0;
17041;4,328497616575002;6;2;1;18;0;
42836;2,5000682353580475;4;1;1;7;0;
78959;2,828470181440663;6;2;0;23;0;
65021;7,3284547766518155;8;2;3;28;0;
11451;6,696215416812006;8;3;1;22;0;
82502;1,5000274929512252;1;0;1;1;0;
83060;15,50003291803532;14;4;5;22;1;
25515;5,196204656963517;7;3;0;23;0;
73642;5,828468747445952;10;2;2;22;0;
60545;1,0000332559731941;3;1;0;12;0;
66693;11,180382186999193;7;5;0;29;0;
67712;5,500025863532473;6;1;3;14;0;
55375;15,680388784268967;18;5;3;30;0;
89293;9,696197026656872;21;3;3;38;3;
30456;5,828548094005274;4;2;2;15;0;
65559;8,000033868536294;5;4;0;21;0;
39203;8,196191490688118;13;3;2;26;2;
36486;11,000038085344501;9;4;2;24;0;
52160;4,000059538212061;6;1;2;9;0;
22242;4,000056415832818;6;1;2;9;0;
83741;25,196990258537223;18;6;7;39;0;
93802;18,696203630716617;12;3;9;22;0;
11873;5,828502303659487;7;2;2;23;0;
46165;4,000043878981081;4;1;2;7;0;
78805;12,500041174106347;14;4;3;33;0;
27148;2,5000303134730526;2;1;1;12;0;
79322;12,500062183504324;13;4;3;34;0;
50250;5,196207964411443;8;3;0;21;0;
72087;3,000033081454109;2;0;2;8;0;
67893;4,500031338847927;3;0;3;3;0;
90592;4,328468354626977;5;2;1;12;0;
67350;5,5000425018834775;6;1;3;9;0;
79168;13,500009496864932;9;0;9;4;0;
19117;4,00039600116815;4;1;2;9;0;
92382;8,196254446484552;13;3;2;23;1;
84521;5,828456901163384;4;2;2;7;0;
53773;1,000047638979418;1;1;0;18;0;
88007;8,000042006215043;10;4;0;29;0;
32973;1,5000125534221658;1;0;1;4;0;
41004;9,696186101887227;9;3;3;12;0;
32782;3,000025713938854;2;0;2;1;0;
64188;7,328486798541748;10;2;3;13;0;
8063;4,500016735562293;3;0;3;11;0;
40030;5,196197691179876;5;3;0;23;0;
88241;5,500040180807063;3;1;3;4;0;
27818;12,500062485193762;11;4;3;17;0;
80528;4,0000506918318965;4;1;2;4;0;
56209;3,000052942292052;2;0;2;10;0;
84981;2,8285100068631706;9;2;0;21;1;
92932;12,500057235645013;12;4;3;27;0;
94482;1,8249082424192228E-5;0;0;0;16;0;
54497;12,500042408922022;13;4;3;27;0;
46920;8,000044103324141;8;4;0;34;0;
19504;5,19622920302251;6;3;0;21;0;
67745;4,328477704353455;2;2;1;12;0;
39655;4,32851131723409;6;2;1;10;0;
66915;4,0000295693670385;2;1;2;4;0;
51544;4,328489162293619;5;2;1;14;0;
99041;6,696186269693565;8;3;1;16;0;
65253;5,82847883195002;8;2;2;20;0;
35397;2,500090469251867;3;1;1;15;0;
47951;8,19623800788154;9;3;2;28;1;
61824;1,5000096545968533;1;0;1;2;0;
30971;3,00002025673071;2;0;2;3;0;
37065;3,527958639994719E-5;0;0;0;5;0;
16549;21,68038983958881;19;5;7;39;1;
61986;1,000105086713988;17;1;0;24;4;
96376;2,9246063058117126E-5;0;0;0;7;0;
40375;1,500025940119836;1;0;1;2;0;
75480;5,828477415958788;11;2;2;22;1;
65001;9,696198915341508;10;3;3;26;0;
27724;7,328460203529094;8;2;3;12;0;
73358;2,500048018137222;3;1;1;7;0;
93054;7,500025152056862;5;0;5;7;0;
72029;4,5000299549899765;3;0;3;1;0;
94259;8,196200015220214;10;3;2;38;0;
84907;5,500039892768353;6;1;3;12;0;
61535;8,196220530885281;9;3;2;16;0;
31644;7,328451291281944;7;2;3;19;0;
38776;2,8853794744987044E-5;0;0;0;3;0;
20357;6,696188482742575;21;3;1;41;1;
35992;7,328498520299663;11;2;3;16;1;
16554;1,0000471817293375;3;1;0;7;0;
76602;6,696234244113095;10;3;1;33;0;
46203;10,000089388000037;8;1;6;4;1;
34243;4,500026461124934;3;0;3;9;0;
82779;20,828466503926354;19;2;12;15;3;
43103;1,0000282363148754;2;1;0;4;0;
89719;8,196196353873951;11;3;2;22;0;
95466;4,328467756592104;8;2;1;23;1;
46085;2,500047047588315;2;1;1;19;0;
73871;2,500024867384327;3;1;1;17;0;
16019;1,5000360431127344;1;0;1;7;0;
92413;11,196212964051961;11;3;4;19;0;
49358;8,000051156493885;9;4;0;30;0;
15206;5,500028608447024;5;1;3;7;0;
32977;4,00010519076555;6;1;2;10;0;
37873;14,18039389666259;18;5;2;36;0;
4368;4,328463148909396;6;2;1;15;0;
42595;1,0000786328258138;0;1;0;5;0;
84189;2,828452849218516;4;2;0;12;0;
97559;4,000027425313262;3;1;2;7;0;
23034;7,328465109941611;7;2;3;16;0;
5335;9,696200551738315;10;3;3;17;0;
74607;2,500015936101638;2;1;1;7;0;
13024;11,000077187592295;14;4;2;21;0;
44694;5,828454655576362;6;2;2;12;0;
26988;2,5000639807469085;3;1;1;6;0;
88518;11,196186494357278;14;3;4;21;0;
74524;4,3284774576968355;5;2;1;17;0;
11971;7,328470801951724;8;2;3;14;0;
61124;11,000046820383183;7;4;2;20;0;
45168;6,696192058483031;10;3;1;24;0;
22235;27,696243004711903;24;3;15;17;5;
72954;6,696244821432737;16;3;1;24;3;
61018;8,000038043354175;6;4;0;31;0;
88693;4,5000449972090975;3;0;3;2;0;
77024;5,828473202860514;4;2;2;14;0;
18055;5,828478013616901;6;2;2;11;0;
57880;7,000037962917825;5;1;4;6;0;
34633;14,180388162881766;11;5;2;33;0;
83222;1,000021323595725;1;1;0;8;0;
29079;7,328451396534453;7;2;3;11;0;
27641;8,196180192525864;4;3;2;14;0;
98814;7,328463646908684;17;2;3;33;0;
41239;1,0000341588265744;1;1;0;7;0;
84711;5,828457711584413;5;2;2;12;0;
48607;4,000076130405072;5;1;2;18;0;
29710;7,3284512740669605;9;2;3;24;0;
864;4,328476206802328;5;2;1;12;0;
36532;4,500042136939758;3;0;3;2;0;
54984;8,82846497608434;10;2;4;17;2;
60295;9,696191421558044;10;3;3;26;0;
81633;7,328472027274108;10;2;3;15;0;
15131;1,5000702199604723;1;0;1;12;0;
31794;7,328457437439184;7;2;3;13;0;
51789;5,500019173332018;4;1;3;7;0;
69891;6,69617992291815;6;3;1;30;0;
24871;1,0000531515370235;1;1;0;18;0;
91281;5,196227070633951;5;3;0;16;0;
51907;5,828491985957201;4;2;2;12;0;
31140;4,328453691900895;5;2;1;19;0;
16505;12,500045115109138;10;4;3;32;0;
70661;1,0000580726609247;0;1;0;7;0;
26741;1,0000155800197164;1;1;0;5;0;
83867;1,0000302760662625;3;1;0;22;0;
65725;2,6861743641477124E-5;0;0;0;5;0;
75978;5,5000705501493234;6;1;3;13;0;
36676;7,047298222655625E-5;0;0;0;3;0;
52093;4,000044113550169;6;1;2;17;0;
36332;1,5000162618772732;1;0;1;3;0;
55727;2,500053301486629;2;1;1;8;0;
62476;2,8284805287838117;2;2;0;7;0;
96214;1,50003683605749;1;0;1;5;0;
11645;12,696191317581867;10;3;5;24;0;
43062;1,5000148168027605;1;0;1;1;0;
59560;8,196249482650499;5;3;2;22;0;
54707;8,5000708068964;7;1;5;18;1;
64871;2,828496694502789;3;2;0;14;0;
41639;2,828454744399024;7;2;0;28;1;
97454;5,8284821196083385;11;2;2;17;1;
33586;11,180388864095107;22;5;0;45;1;
10954;11,000049245540907;11;4;2;25;0;
84384;2,828498054197141;5;2;0;21;0;
69099;1,0000894545256072;1;1;0;12;0;
69720;4,000046264537681;5;1;2;8;0;
87411;4,328467532619657;3;2;1;13;0;
86148;6,696203268990347;6;3;1;17;0;
93391;1,0000598141243418;5;1;0;11;1;
9157;15,500043559692443;12;4;5;21;0;
40677;4,00001864333737;5;1;2;7;0;
46904;4,000076161694491;4;1;2;5;0;
17280;2,5000259590115164;5;1;1;9;0;
73197;5,828475189391202;8;2;2;20;0;
45902;4,3284934590399216;6;2;1;17;0;
67163;3,0000485896627183;2;0;2;5;0;
49728;4,328473759397689;6;2;1;12;0;
31777;4,328467483011766;2;2;1;20;0;
71074;5,196191317859732;5;3;0;24;0;
31743;4,328476641875193;6;2;1;22;0;
9596;2,5000430255680124;5;1;1;11;0;
14922;1,5000230307314508;1;0;1;1;0;
31921;2,5000589643585998;2;1;1;10;0;
91391;4,000044489185743;5;1;2;10;0;
68812;4,500039257198219;3;0;3;3;0;
81752;4,500018461845347;3;0;3;5;0;
36616;12,500042644112735;13;4;3;26;0;
23265;4,328494068672155;6;2;1;11;0;
18621;5,196208389093089;6;3;0;21;0;
2516;1,0000742803796614;3;1;0;11;0;
1666;7,3284571302921435;3;2;3;11;0;
22545;8,19620866220542;9;3;2;33;0;
48631;5,5000189616355355;4;1;3;11;0;
40999;2,500041786089178;2;1;1;9;0;
67623;5,196203574574032;6;3;0;15;0;
31398;1,500027685931564;1;0;1;6;0;
23814;4,328461227861274;3;2;1;11;0;
63876;9,696183841577167;7;3;3;15;0;
85413;3,000031528100609;2;0;2;5;0;
90094;8,196182699530334;11;3;2;21;0;
25612;14,000029512323554;11;4;4;32;0;
35648;7,328464759714338;3;2;3;8;0;
14504;4,000054793225176;4;1;2;8;0;
25768;8,196193443883313;5;3;2;15;0;
46718;8,196218795216799;8;3;2;27;0;
5369;1,0002051435939348;3;1;0;11;0;
31111;7,32848337922044;9;2;3;19;0;
1013;4,500101472753975;3;0;3;5;0;
76775;2,5000323980269283;1;1;1;8;0;
37773;8,82846499313829;20;2;4;35;3;
27138;14,000033609377006;13;4;4;20;1;
42261;1,0000124121236207;1;1;0;10;0;
55883;5,828472725177693;4;2;2;12;0;
67699;4,500009278138755;3;0;3;4;0;
97958;2,5000571080742366;1;1;1;5;0;
40737;3,000050518379786;2;0;2;11;0;
53088;6,6961944327314225;8;3;1;25;0;
12014;5,828450798734334;5;2;2;24;0;
17251;8,000057412298768;10;4;0;31;0;
97190;5,500060900990245;6;1;3;11;0;
87219;4,675101787008842E-5;0;0;0;6;0;
90546;4,50004169963732;3;0;3;3;0;
77130;5,196222329545333;7;3;0;24;0;
77364;2,8284880041609797;5;2;0;22;0;
36540;4,000043842915851;5;1;2;11;0;
69273;1,0000331930695767;0;1;0;7;0;
13887;8,19618966487116;5;3;2;18;0;
79285;2,8285035157925495;5;2;0;21;0;
25245;5,5000696916015785;5;1;3;18;0;
77808;4,328478941331529;5;2;1;24;0;
58822;4,000043615616729;5;1;2;9;0;
99310;8,828510465706172;12;2;4;19;2;
85855;5,500025530439645;4;1;3;6;0;
18960;8,828460268729875;7;2;4;14;0;
72561;1,000026110810591;2;1;0;9;0;
11078;14,00002895459609;17;4;4;32;1;
66022;8,00004170006689;9;4;0;26;0;
73129;3,0000569173476768;2;0;2;4;0;
26123;4,328451621716297;3;2;1;10;0;
23067;5,828507547951799;5;2;2;11;0;
86349;2,828490182907853;4;2;0;21;0;
24566;5,828474247217602;7;2;2;14;0;
2203;1,0000684314601411;1;1;0;14;0;
52617;8,000037055118602;5;4;0;25;0;
89879;8,000040723931859;7;4;0;25;0;
59770;5,828468964543509;4;2;2;16;0;
25234;4,328463367187165;7;2;1;16;0;
71618;6,696232082371538;10;3;1;25;0;
64642;12,500036546557384;13;4;3;27;0;
33356;9,696200245705814;11;3;3;27;0;
10053;7,328464419186195;9;2;3;15;0;
95874;1,6482374008512707E-5;0;0;0;3;0;
87026;6,696202420963859;6;3;1;22;0;
84358;1,0000475516108025;2;1;0;13;0;
5795;2,828504980430587;1;2;0;24;0;
68087;14,000037959193026;11;4;4;31;0;
74565;5,196213939006906;4;3;0;17;0;
71715;14,196195581697475;18;3;6;25;0;
86755;11,180392544028257;8;5;0;34;0;
65155;3,000051859200986;2;0;2;9;0;
64159;2,828459168483045;6;2;0;15;0;
26476;4,000020354310516;2;1;2;3;0;
4868;8,000044212358034;11;4;0;36;1;
89206;2,5001094905727212;5;1;1;12;0;
8728;5,828490538958787;4;2;2;14;0;
17494;9,50002754440637;8;4;1;17;0;
225;16,00004459471358;12;1;10;7;2;
18229;14,18039314894563;11;5;2;36;0;
90797;2,500014971870371;1;1;1;9;0;
52494;1,0000506293938942;4;1;0;20;0;
86725;8,000062077705984;12;4;0;25;0;
28703;4,500042055896094;3;0;3;9;0;
69715;5,196173759442211;5;3;0;17;0;
55170;8,196193924583831;6;3;2;21;0;
96564;3,000030161536169;2;0;2;2;0;
92218;6,696190991613769;6;3;1;14;0;
1350;4,32847397687836;7;2;1;22;0;
25342;4,328504686476605;4;2;1;18;0;
82204;4,000040062423086;3;1;2;11;0;
84417;4,328457034969785;3;2;1;17;0;
53236;2,736394316771112E-5;0;0;0;8;0;
24157;7,328542945726877;4;2;3;18;0;
26923;4,328504989055349;6;2;1;15;0;
60717;5,828501886907577;5;2;2;12;0;
65714;5,500036767254437;9;1;3;13;0;
68312;1,0000196764775335;2;1;0;6;0;
94866;6,696249174851145;9;3;1;25;0;
52192;4,540426336364184E-5;0;0;0;6;0;
31085;6,696201001213509;4;3;1;13;0;
75835;4,328450711938065;7;2;1;22;1;
59588;4,328465105976415;7;2;1;10;0;
78994;8,000036444923984;10;4;0;30;0;
26095;8,000021414339317;5;4;0;23;0;
15251;4,500022081836955;3;0;3;1;0;
46498;4,000069829736706;3;1;2;12;0;
46880;6,696216876529483;6;3;1;18;0;
21703;2,8284590362469197;8;2;0;13;2;
74696;2,8284775460751885;6;2;0;12;0;
34559;8,196198378336963;12;3;2;26;1;
31895;2,828498871526092;8;2;0;20;1;
9555;8,000041855142987;4;4;0;18;0;
93468;5,196189873997839;4;3;0;21;0;
41931;2,828517613431674;2;2;0;21;0;
7302;4,328492366097982;6;2;1;22;0;
73395;5,828472078983075;8;2;2;20;0;
75940;5,196197336553089;7;3;0;29;0;
18771;1,5000518592009862;1;0;1;9;0;
32333;11,828474046560586;9;2;6;16;1;
46464;9,500041450420358;6;4;1;25;0;
40790;8,196230455360407;9;3;2;25;0;
10045;5,828455500508332;3;2;2;7;0;
62419;4,000085037870299;4;1;2;12;0;
80012;7,328484125285568;8;2;3;15;0;
82075;1,000041062702815;1;1;0;6;0;
97607;2,828470889135229;5;2;0;11;0;
80036;2,828460882307324;2;2;0;7;0;
33535;8,196187681788908;9;3;2;18;0;
10702;3,000012011014339;2;0;2;3;0;
20061;4,50002184078442;3;0;3;5;0;
40040;4,328464432676029;8;2;1;16;0;
18853;2,5000621635213074;5;1;1;10;1;
41030;4,32846700920711;5;2;1;23;0;
4006;2,500026452589006;3;1;1;4;0;
62775;4,000035279721191;5;1;2;14;0;
65165;7,00002515029065;4;1;4;3;0;
27108;4,328463810642753;6;2;1;12;0;
3203;4,3284603800768195;6;2;1;25;0;
39575;2,82851605429038;21;2;0;32;4;
54088;9,500050328377434;9;4;1;19;0;
58767;8,19619376624122;6;3;2;21;0;
37783;1,5000252307093738;1;0;1;8;0;
41606;7,32846379194676;5;2;3;15;0;
44513;11,000060437609667;14;4;2;28;1;
52141;5,196188752655065;4;3;0;8;0;
96711;1,5000192007860238;1;0;1;13;0;
52716;4,328514321081441;5;2;1;17;0;
50709;14,180386408087745;16;5;2;32;0;
55008;8,000041994458973;13;4;0;37;0;
42269;2,8284448312245742;5;2;0;11;0;
60894;3,0000624027401193;2;0;2;9;0;
21761;9,000027999008179;6;0;6;5;1;
36078;9,500045197819604;19;4;1;39;2;
52350;7,328495586385825;4;2;3;17;0;
3757;7,328462997585017;9;2;3;11;0;
80077;4,328452952161049;4;2;1;27;0;
21546;5,196181895017201;6;3;0;18;0;
11998;9,696204657612048;14;3;3;24;1;
75332;8,196192360131468;9;3;2;20;0;
5701;7,328510335167385;8;2;3;11;0;
41061;9,500034750256148;6;4;1;22;0;
1029;9,696194457004683;14;3;3;40;2;
2150;7,000017284929306;4;1;4;5;0;
89389;1,000038443517027;0;1;0;15;0;
34258;5,500026164992047;6;1;3;6;0;
61428;5,82847320072961;4;2;2;11;0;
86647;8,19619274842632;8;3;2;23;0;
8538;5,500039901640032;5;1;3;10;0;
66978;9,696183260879561;9;3;3;16;0;
77884;4,5000570422547534;3;0;3;8;0;
44559;5,19620246891888;5;3;0;22;0;
9174;2,828494569521818;1;2;0;11;0;
25714;8,00005088239956;8;4;0;24;1;
67129;1,5000257139388542;1;0;1;1;0;
63240;1,0000504605368938;0;1;0;12;0;
78570;5,828451664000611;7;2;2;24;0;
36947;1,000029569367038;0;1;0;4;0;
62460;5,196225833372465;13;3;0;26;2;
49792;5,8284520096895704;6;2;2;23;0;
23338;1,000036569785086;4;1;0;8;0;
43498;5,19619862949303;8;3;0;28;1;
98829;5,8284840847100385;6;2;2;16;0;
15241;5,196207210999256;7;3;0;27;0;
66;4,0000245112553285;3;1;2;8;0;
36281;8,708810085538369E-6;0;0;0;1;0;
77798;8,828465004624704;9;2;4;16;2;
78248;1,0000547999698444;1;1;0;10;0;
61143;7,500029786225092;5;0;5;1;0;
58902;7,328470789161587;9;2;3;15;0;
71665;1,500024424688719;1;0;1;7;0;
86876;7,3284510934193285;3;2;3;4;0;
83587;1,0000371490807693;2;1;0;7;0;
25382;2,8284739930595135;13;2;0;29;3;
35936;1,5000218292730119;1;0;1;1;0;
71839;2,828478320170989;2;2;0;16;0;
60925;2,828495787080275;4;2;0;9;0;
90418;8,196199661459765;6;3;2;13;0;
88143;9,696192428444437;18;3;3;37;2;
4859;8,000065367874608;18;4;0;40;3;
29444;5,196184143708248;7;3;0;30;1;
43007;5,196197703720705;6;3;0;23;0;
53224;1,0000625354533497;2;1;0;11;0;
98811;5,8284577132804225;5;2;2;13;0;
94976;5,828461443551062;6;2;2;13;0;
87480;2,8284901386328634;2;2;0;17;0;
47103;5,500038513059433;5;1;3;12;0;
45356;11,000072119742942;16;4;2;25;2;
52929;5,196217975571127;9;3;0;22;0;
59423;5,828469399749292;4;2;2;9;0;
73987;1,500138387559146;1;0;1;4;0;
8718;23,500040393317843;17;1;15;6;4;
43050;5,500029419883749;7;1;3;10;0;
77103;14,180393949658429;17;5;2;38;1;
47841;1,5000208973292943;1;0;1;17;0;
242;11,000044759714262;7;4;2;16;0;
