PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
9003;19,500009415258344;13;0;13;8;0;
860;7,5000095959738315;5;0;5;7;0;
3389;3,000012439511296;2;0;2;2;0;
6367;1,2342190323095865E-5;0;0;0;1;0;
9048;19,500026589073617;13;0;13;4;0;
712;19,500024879022593;13;0;13;4;0;
4084;3,000111955601667;2;0;2;18;0;
3143;6,000009870713643;4;0;4;8;0;
2020;22,500012439511295;15;0;15;2;0;
6277;30,00000899147377;20;0;20;9;0;
2703;15,000009595973832;10;0;10;7;0;
3012;15,000019180557796;10;0;10;15;0;
5888;1,5000176084047776;1;0;1;12;0;
235;1,5001476677752774;1;0;1;15;0;
999;3,0000264126071663;2;0;2;18;0;
2066;9,000011508334678;6;0;6;9;0;
7669;21,000009870713644;14;0;14;8;0;
3573;10,50001662315009;7;0;7;13;0;
6524;24,00001329453681;16;0;16;2;0;
7180;2,0543138907090697E-5;0;0;0;14;0;
1888;9,000045611649742;6;0;6;5;0;
5417;3,000008991473769;2;0;2;9;0;
6854;3,000027366989846;2;0;2;3;0;
3576;1,3294536809164372E-5;0;0;0;2;0;
632;4,500016476702102;3;0;3;14;0;
2825;1,500020543138907;1;0;1;14;0;
4577;15,000014985789615;10;0;10;15;0;
8674;7,5000270604013055;5;0;5;26;0;
7447;10,500010407846656;7;0;7;10;0;
7158;13,50001898200018;9;0;9;19;0;
5723;33,00000899147377;22;0;22;9;0;
5870;21,000021737965504;14;0;14;17;0;
6603;24,00000653776674;16;0;16;1;0;
2359;3,0000095959738315;2;0;2;7;0;
6104;24,000037318533888;16;0;16;6;0;
40;24,00000653776674;16;0;16;1;0;
7183;18,000009595973832;12;0;12;7;0;
2241;7,500012342190323;5;0;5;1;0;
542;7,500027366989846;5;0;5;3;0;
2812;3,0000128838193385;2;0;2;16;0;
4576;9,000013294536808;6;0;6;2;0;
1300;7,500009415258344;5;0;5;8;0;
5500;19,500027366989844;13;0;13;3;0;
7046;52,50001467367065;35;0;35;10;0;
7673;4,5000270604013055;3;0;3;26;0;
1887;18,000011508334676;12;0;12;9;0;
3413;1,2342190323095865E-5;0;0;0;1;0;
552;21,00004922259176;14;0;14;5;0;
6809;6,537766738662418E-6;0;0;0;1;0;
4290;1,3294536809164372E-5;0;0;0;2;0;
7963;13,500009415258344;9;0;9;8;0;
1793;15,00000899147377;10;0;10;9;0;
433;3,0000265890736184;2;0;2;4;0;
438;1,500011508334678;1;0;1;9;0;
3007;6,000016476702102;4;0;4;14;0;
9885;12,000026589073618;8;0;8;4;0;
3889;3,0000098445183516;2;0;2;1;0;
6938;1,7608404777506314E-5;0;0;0;12;0;
8630;7,500012337680641;5;0;5;9;0;
7098;48,00001329453681;32;0;32;2;0;
7348;33,00002736698985;22;0;22;3;0;
8716;9,000021184331274;6;0;6;18;0;
161;15,000011508334678;10;0;10;9;0;
1522;21,000209817235493;14;0;14;17;0;
2895;6,000014494296756;4;0;4;18;0;
2243;21,00000899147377;14;0;14;9;0;
3847;3,0000123376806407;2;0;2;9;0;
3930;1,5000345474977494;1;0;1;28;0;
4996;4,5000345250040334;3;0;3;27;0;
1021;7,500024295373208;5;0;5;19;0;
6573;45,00000959597383;30;0;30;7;0;
247;6,000012342190323;4;0;4;1;0;
3288;12,000155079609126;8;0;8;17;0;
3793;25,500027366989844;17;0;17;3;0;
6258;6,000009844518352;4;0;4;1;0;
3929;3,0000370824117395;2;0;2;29;0;
7257;25,500012439511295;17;0;17;2;0;
397;9,000014570985318;6;0;6;14;0;
9547;9,000009870713642;6;0;6;8;0;
676;6,000173324269023;4;0;4;19;0;
4318;3,000012489415987;2;0;2;12;0;
680;3,1228458880530145E-5;0;0;0;27;0;
3327;12,000013294536808;8;0;8;2;0;
6177;9,000014570985318;6;0;6;14;0;
9763;6,000011738936518;4;0;4;8;0;
4951;6,000008991473769;4;0;4;9;0;
5653;1,647670210186293E-5;0;0;0;14;0;
3;12,000009870713642;7;0;8;8;0;
2723;15,000027366989846;10;0;10;3;0;
3819;9,000032282075425;6;0;6;22;0;
8701;16,500034525004033;11;0;11;27;0;
6202;25,50001329453681;17;0;17;2;0;
6265;24,000009870713644;16;0;16;8;0;
5886;4,500027366989846;3;0;3;3;0;
1312;7,5000095959738315;5;0;5;7;0;
8970;15,000019613300216;10;0;10;3;0;
9737;7,500013294536809;5;0;5;2;0;
9143;24,000011508334676;16;0;16;9;0;
9346;64,50001040784666;43;0;43;10;0;
8810;27,000009844518353;18;0;18;1;0;
4363;25,50001329453681;17;0;17;2;0;
7838;28,500009844518353;19;0;19;1;0;
900;1,500012342190323;1;0;1;1;0;
1543;46,50017332426902;31;0;31;19;1;
6687;4,500012987684333;3;0;3;13;0;
6402;22,50000653776674;15;0;15;1;0;
7193;4,500020543138907;3;0;3;14;0;
2659;13,500028915239705;9;0;9;25;0;
7952;10,500027366989846;7;0;7;3;0;
824;9,000039883610427;6;0;6;6;0;
1975;27,000011738936518;18;0;18;8;0;
6239;1,9325729007601016E-5;0;0;0;24;0;
4913;9,000009595973832;6;0;6;7;0;
4008;48,000027144462514;32;0;32;22;0;
2163;10,500011738936518;7;0;7;8;0;
505;3,0000197414272853;2;0;2;16;0;
3996;9,000006537766739;6;0;6;1;0;
1648;15,00000899147377;10;0;10;9;0;
7462;10,500009415258344;7;0;7;8;0;
249;3,000041086277814;2;0;2;28;0;
9248;3,0000370265709693;2;0;2;3;0;
6388;6,000012439511297;4;0;4;2;0;
9021;9,000014673670648;6;0;6;10;0;
9986;4,500012338392054;3;0;3;10;0;
3679;6,000010409486293;4;0;4;9;0;
7363;6,000037026570969;4;0;4;3;0;
9171;12,000013294536808;8;0;8;2;0;
393;7,500012342190323;5;0;5;1;0;
755;4,500020543138907;3;0;3;14;0;
4407;3,0000115083346777;2;0;2;9;0;
2269;12,000016104774174;8;0;8;20;0;
803;7,5000345250040334;5;0;5;27;0;
1443;24,00013294536809;16;0;16;20;1;
3497;10,500024976316025;7;0;7;25;0;
4487;1,9325729007601016E-5;0;0;0;24;0;
7405;13,500016652554649;9;0;9;16;0;
1427;12,000012883819338;8;0;8;16;0;
3396;28,500010409486293;19;0;19;9;0;
6234;7,5000095959738315;5;0;5;7;0;
8733;28,500010407846656;19;0;19;10;0;
7299;25,500020543138906;17;0;17;14;0;
4142;10,50003731853389;7;0;7;6;0;
7090;1,5000124395112964;1;0;1;2;0;
942;1,500017821094259;1;0;1;13;0;
8008;10,500011738936518;7;0;7;8;0;
9915;9,000011508334678;6;0;6;9;0;
3360;13,500011738936518;9;0;9;8;0;
4870;6,00004707629172;4;0;4;40;0;
5848;6,537766738662418E-6;0;0;0;1;0;
4989;55,50000899147377;37;0;37;9;0;
5702;18,00004895357941;12;0;12;49;0;
3120;28,500012489415987;19;0;19;12;0;
4249;1,0407846656058854E-5;0;0;0;10;0;
5585;22,500124217568036;15;0;15;19;0;
5869;18,000019613300218;12;0;12;3;0;
6723;22,50003702657097;15;0;15;3;0;
120;1,5000205628010679;1;0;1;15;0;
1179;7,500024976316025;5;0;5;25;0;
5149;21,000027366989844;14;0;14;3;0;
7268;19,500011508334676;13;0;13;9;0;
2267;15,000014673670648;10;0;10;10;0;
1548;45,00011965083128;30;0;30;18;4;
7155;25,500011738936518;17;0;17;8;0;
4520;12,000009595973832;8;0;8;7;0;
8534;40,50000653776674;27;0;27;1;0;
2878;10,500035854897233;7;0;7;31;0;
4517;21,00000653776674;14;0;14;1;0;
7600;6,000150368634989;4;0;4;23;0;
7783;21,00001760840478;14;0;14;12;0;
4087;25,500012338392054;17;0;17;10;0;
2652;19,50003702657097;13;0;13;3;0;
8753;13,500010409486293;9;0;9;9;0;
9934;4,500006537766739;3;0;3;1;0;
5166;27,000009844518353;18;0;18;1;0;
5022;18,000012883819338;12;0;12;16;0;
7151;22,50003702657097;15;0;15;3;0;
9739;9,000009415258344;6;0;6;8;0;
8287;4,500009415258344;3;0;3;8;0;
1535;24,000012439511295;16;0;16;2;1;
7236;9,415258343921675E-6;0;0;0;8;0;
125;31,500027366989844;21;0;21;3;0;
8135;9,000017349143823;6;0;6;15;0;
8821;19,50001329453681;13;0;13;2;0;
8343;12,000173324269023;8;0;8;19;0;
490;3,295340420372586E-5;0;0;0;28;0;
9415;25,500009595973832;17;0;17;7;0;
3633;21,000011738936518;14;0;14;8;0;
6312;2,0562801067980308E-5;0;0;0;15;0;
9902;24,00001329453681;16;0;16;2;0;
5481;13,500014673670648;9;0;9;10;0;
6050;9,000016104774174;6;0;6;20;0;
8401;6,000008991473769;4;0;4;9;0;
8294;18,00000899147377;12;0;12;9;0;
6484;6,000013294536809;4;0;4;2;0;
3280;15,000011508334678;10;0;10;9;0;
8865;24,00000653776674;16;0;16;1;0;
5583;21,000027366989844;14;0;14;3;0;
7140;13,500006537766739;9;0;9;1;0;
1148;10,500014570985318;7;0;7;14;0;
1542;36,00000959597383;24;0;24;7;0;
2777;19,500017821094257;13;0;13;13;0;
2836;7,500016104774173;5;0;5;20;0;
6994;36,00001150833468;24;0;24;9;0;
7307;12,000020562801067;8;0;8;15;0;
3744;16,500027366989844;11;0;11;3;0;
8306;22,500027366989844;15;0;15;3;0;
8597;31,500012489415987;21;0;21;12;0;
5283;9,000014570985318;6;0;6;14;0;
7238;25,50001272270547;17;0;17;11;0;
7439;31,50000899147377;21;0;21;9;0;
9721;13,500049222591759;9;0;9;5;0;
4898;13,500009844518353;9;0;9;1;0;
7009;25,500027366989844;17;0;17;3;0;
9183;1,111420345572611E-4;0;0;0;17;0;
8814;1,5000124395112964;1;0;1;2;0;
8958;21,00000653776674;14;0;14;1;0;
3356;4,500010409486293;3;0;3;9;0;
8587;12,000010407846656;8;0;8;10;0;
4688;40,500012342190324;27;0;27;1;0;
573;1,2489415987270624E-5;0;0;0;12;0;
2994;22,500019180557796;15;0;15;15;0;
5160;9,000191568928921;6;0;6;21;0;
9758;6,000029533555056;4;0;4;3;0;
2537;28,500010407846656;19;0;19;10;0;
6203;40,50000899147377;27;0;27;9;0;
281;28,500045611649742;19;0;19;5;0;
3058;24,000301036888303;16;0;16;33;0;
2133;15,000029347341297;10;0;10;20;0;
5365;3,70265709692876E-5;0;0;0;3;0;
8415;4,500006537766739;3;0;3;1;0;
9727;1,111420345572611E-4;0;0;0;17;0;
564;10,500011738936518;7;0;7;8;0;
7638;18,000012883819338;12;0;12;16;0;
6726;18,000025891960444;12;0;12;22;0;
276;1,5000370265709693;1;0;1;3;0;
6320;18,000012883819338;12;0;12;16;0;
9045;21,00000653776674;14;0;14;1;0;
7874;25,500010409486293;17;0;17;9;0;
1007;18,000011738936518;12;0;12;8;0;
8861;9,000012342190324;6;0;6;1;0;
4202;19,500014806070464;13;0;13;12;0;
6744;18,00001329453681;12;0;12;2;0;
1991;15,000009595973832;10;0;10;7;0;
2770;19,500009595973832;13;0;13;7;0;
5522;13,500024879022593;9;0;9;4;0;
5101;10,500015035924646;7;0;7;13;0;
1574;19,500012987684332;13;0;13;13;0;
4586;16,500024879022593;11;0;11;4;0;
9122;15,000014985789615;10;0;10;15;0;
3761;1,5000273669898458;1;0;1;3;0;
8884;25,50000653776674;17;0;17;1;0;
7493;30,00000653776674;20;0;20;1;0;
8790;15,000016652554649;10;0;10;16;0;
7798;16,50001771525159;11;0;11;22;0;
9455;24,000045611649742;16;0;16;5;0;
3187;3,000012342190323;2;0;2;1;0;
3851;22,500027366989844;15;0;15;3;0;
4723;24,000011508334676;16;0;16;9;0;
4092;22,500009415258344;15;0;15;8;0;
2446;1,5000094152583439;1;0;1;8;0;
6845;6,000009844518352;4;0;4;1;0;
4819;10,500013294536808;7;0;7;2;0;
8095;19,500014570985318;13;0;13;14;0;
1013;6,537766738662418E-6;0;0;0;1;0;
3628;1,5000269744213077;1;0;1;27;0;
3445;34,50001040948629;23;0;23;9;0;
4061;15,000011508334678;10;0;10;9;0;
1912;4,500014494296756;3;0;3;18;0;
6870;1,5000197414272856;1;0;1;16;0;
9991;3,000008991473769;2;0;2;9;0;
4134;10,500014570985318;7;0;7;14;0;
8516;34,50001272270547;23;0;23;11;0;
733;9,415258343921675E-6;0;0;0;8;0;
338;22,50000899147377;15;0;15;9;0;
7337;18,000009415258344;12;0;12;8;0;
1964;1,500012342190323;1;0;1;1;0;
2179;13,500013294536808;9;0;9;2;0;
4153;3,000012439511296;2;0;2;2;0;
158;3,000013294536809;2;0;2;2;0;
525;7,5000095959738315;5;0;5;7;0;
2923;28,500011738936518;19;0;19;8;0;
7295;16,500016104774172;11;0;11;20;0;
9036;6,000027366989846;4;0;4;3;0;
4791;10,500006537766739;7;0;7;1;0;
4411;30,000009415258344;20;0;20;8;0;
3528;7,500012439511297;5;0;5;2;0;
4303;37,50018704584868;25;0;25;19;2;
110;15,00003702657097;10;0;10;3;0;
735;22,500029533555054;15;0;15;3;0;
7867;1,5000098707136427;1;0;1;8;0;
5562;24,000014065742384;16;0;16;11;0;
6974;1,5000370265709693;1;0;1;3;0;
9669;6,000016476702102;4;0;4;14;0;
3487;16,500009844518353;11;0;11;1;0;
6212;45,000012439511295;30;0;30;2;0;
8410;24,00001329453681;16;0;16;2;0;
8784;28,500012987684332;19;0;19;13;0;
2532;10,50003122845888;7;0;7;27;0;
8882;28,500027366989844;19;0;19;3;0;
2027;7,500013294536809;5;0;5;2;0;
4674;10,500006537766739;7;0;7;1;0;
6433;9,844518351829886E-6;0;0;0;1;0;
8329;18,000037013041922;12;0;12;27;0;
5440;12,000013294536808;8;0;8;2;0;
1593;4,500009844518352;3;0;3;1;0;
1914;1,5000144942967557;1;0;1;18;0;
7413;6,0000370824117395;4;0;4;29;0;
2312;18,000039883610427;12;0;12;6;0;
9912;9,000010989579051;6;0;6;11;0;
3695;37,50001040784666;25;0;25;10;0;
3993;9,00000899147377;6;0;6;9;0;
8777;34,500012439511295;23;0;23;2;0;
6037;18,000011738936518;12;0;12;8;0;
1668;12,000209817235493;8;0;8;17;0;
1092;1,5000164767021018;1;0;1;14;0;
3934;9,000012489415987;6;0;6;12;0;
8649;9,000012439511297;6;0;6;2;0;
1570;6,000015035924646;4;0;4;13;0;
2180;34,50001173893652;23;0;23;8;0;
7624;1,500012342190323;1;0;1;1;0;
540;15,000014570985318;10;0;10;14;0;
1363;34,50001173893652;23;0;23;8;0;
3731;33,00000941525835;22;0;22;8;0;
2786;6,000009844518352;4;0;4;1;0;
8869;24,000014065742384;16;0;16;11;0;
4125;9,415258343921675E-6;0;0;0;8;0;
7086;21,000012439511295;14;0;14;2;0;
5092;30,00000899147377;20;0;20;9;0;
8825;16,500009595973832;11;0;11;7;0;
1755;15,000024978831975;10;0;10;24;0;
3975;6,000014065742384;4;0;4;11;0;
9343;39,00001040784666;26;0;26;10;0;
1752;1,5000098445183518;1;0;1;1;0;
5657;28,500011508334676;19;0;19;9;0;
7456;19,500009415258344;13;0;13;8;0;
9606;28,500010409486293;19;0;19;9;0;
578;22,500009870713644;15;0;15;8;0;
2963;30,00001329453681;20;0;20;2;0;
8949;16,500010409486293;11;0;11;9;0;
8142;4,500013294536809;3;0;3;2;0;
8616;4,500011508334678;3;0;3;9;0;
1515;18,000049430106305;12;0;12;42;0;
9330;22,50001662315009;15;0;15;13;0;
970;28,50001760840478;19;0;19;12;0;
915;10,500012342190324;7;0;7;1;0;
5704;9,000026589073618;6;0;6;4;0;
7472;49,50000941525835;33;0;33;8;0;
5801;3,0001196508312824;2;0;2;18;0;
5916;1,4766777527744829E-4;0;0;0;15;0;
9220;9,000040014847961;6;0;6;34;0;
1050;6,000024295373208;4;0;4;19;0;
7450;25,50001329453681;17;0;17;2;0;
846;12,000013294536808;8;0;8;2;0;
4055;1,2439511296362774E-5;0;0;0;2;0;
5741;49,50001040784666;33;0;33;10;2;
5866;34,50002736698985;23;0;23;3;0;
2669;3,000035854897233;2;0;2;31;0;
5094;24,000011738936518;16;0;16;8;0;
1269;12,000010407846656;8;0;8;10;0;
7153;25,500009844518353;17;0;17;1;0;
1132;7,500037026570969;5;0;5;3;0;
4199;9,87071364272796E-6;0;0;0;8;0;
4767;12,000012987684332;8;0;8;13;0;
1529;1,1738936518337542E-5;0;0;0;8;0;
4893;21,00001760840478;14;0;14;12;0;
6210;1,5000410862778142;1;0;1;28;0;
3169;3,0000197414272853;2;0;2;16;0;
5255;18,000010407846656;12;0;12;10;0;
5458;31,500014065742384;21;0;21;11;0;
8232;6,000173324269023;4;0;4;19;0;
2001;15,000017608404777;10;0;10;12;0;
1794;7,500016104774173;5;0;5;20;0;
5389;18,000014494296757;12;0;12;18;0;
9654;3,000226423922092;2;0;2;23;0;
4206;7,500008991473769;5;0;5;9;0;
4581;3,295340420372586E-5;0;0;0;28;0;
6674;16,500012439511295;11;0;11;2;0;
2457;25,500012883819338;17;0;17;16;0;
5902;10,500009415258344;7;0;7;8;0;
3896;21,00000653776674;14;0;14;1;0;
7528;7,5001462399049;5;0;5;22;0;
8240;6,000016104774173;4;0;4;20;0;
2384;22,500009595973832;15;0;15;7;0;
4808;27,00000653776674;18;0;18;1;0;
8732;30,000009870713644;20;0;20;8;0;
2299;9,000027366989846;6;0;6;3;0;
8779;22,50003702657097;15;0;15;3;0;
1140;10,500012338392054;7;0;7;10;0;
1318;4,500011738936518;3;0;3;8;0;
7107;25,500009844518353;17;0;17;1;0;
8566;6,537766738662418E-6;0;0;0;1;0;
4369;37,50001150833468;25;0;25;9;0;
5132;3,000016104774173;2;0;2;20;0;
9778;1,5000094152583439;1;0;1;8;0;
5879;15,000009844518353;10;0;10;1;0;
8222;19,50001176907293;13;0;13;10;0;
4426;1,5001119556016673;1;0;1;18;0;
9874;21,000012987684332;14;0;14;13;0;
5976;9,00000899147377;6;0;6;9;0;
8775;37,500012439511295;25;0;25;2;0;
2578;12,000009870713642;8;0;8;8;0;
2268;1,040948629351005E-5;0;0;0;9;0;
7503;21,000009844518353;14;0;14;1;0;
9742;15,000012489415987;10;0;10;12;0;
5126;10,500009415258344;7;0;7;8;0;
7536;18,000011508334676;12;0;12;9;0;
6457;3,000016476702102;2;0;2;14;0;
1686;25,500045611649742;17;0;17;5;0;
6596;37,50000899147377;25;0;25;9;0;
7087;43,50000899147377;29;0;29;9;0;
6581;27,000009844518353;18;0;18;1;0;
1740;10,500012439511297;7;0;7;2;0;
4113;4,500017821094259;3;0;3;13;0;
7967;33,00001173893652;22;0;22;8;0;
3081;25,500014570985318;17;0;17;14;0;
9954;6,000026589073618;4;0;4;4;0;
1282;13,500012342190324;9;0;9;1;0;
2897;4,500014065742384;3;0;3;11;0;
7308;12,000020543138907;8;0;8;14;0;
1462;54,00001329453681;36;0;36;2;0;
29;27,00001233768064;18;0;18;9;0;
537;1,7715251590300933E-5;0;0;0;22;0;
4030;37,50000941525835;25;0;25;8;0;
3320;9,000016104774174;6;0;6;20;0;
8622;21,000011738936518;14;0;14;8;0;
3694;9,000012342190324;6;0;6;1;0;
5861;4,500246112958796;3;0;3;25;0;
6374;19,500010407846656;13;0;13;10;0;
4167;22,500014806070464;15;0;15;12;0;
7414;2,487902259272555E-5;0;0;0;4;0;
1214;1,5000065377667386;1;0;1;1;0;
5428;3,000009870713643;2;0;2;8;0;
4447;2,487902259272555E-5;0;0;0;4;0;
4992;1,2342190323095865E-5;0;0;0;1;0;
9833;21,00000653776674;14;0;14;1;0;
924;10,500010409486293;7;0;7;9;0;
5032;21,00001507938745;14;0;14;11;0;
2192;9,000027366989846;6;0;6;3;0;
2285;1,1965083128247934E-4;0;0;0;18;0;
3403;30,000011738936518;20;0;20;8;0;
3649;7,500026589073618;5;0;5;4;0;
2586;13,500006537766739;9;0;9;1;0;
84;22,500054120802613;15;0;15;52;0;
7959;4,500010407846656;3;0;3;10;0;
1979;9,595973831724143E-6;0;0;0;7;0;
1186;4,5000095959738315;3;0;3;7;0;
6957;19,500010409486293;13;0;13;9;2;
3605;25,50000899147377;17;0;17;9;0;
3862;27,000009415258344;18;0;18;8;0;
2663;9,000027366989846;6;0;6;3;0;
257;1,040948629351005E-5;0;0;0;9;0;
6752;13,500009844518353;9;0;9;1;0;
315;27,000011738936518;18;0;18;8;0;
478;28,500011738936518;19;0;19;8;0;
5082;1,5000273669898458;1;0;1;3;0;
5784;9,00001507938745;6;0;6;11;0;
6883;9,000011738936518;6;0;6;8;0;
6621;10,500012883819338;7;0;7;16;0;
7954;7,500013294536809;5;0;5;2;0;
802;9,000034525004033;6;0;6;27;0;
5669;28,500027366989844;19;0;19;3;0;
2287;28,500009844518353;19;0;19;1;0;
9499;18,00000653776674;12;0;12;1;0;
6339;21,000027366989844;14;0;14;3;0;
2677;7,50001272270547;5;0;5;11;0;
9419;6,000012337680641;4;0;4;9;0;
1918;12,00003702657097;8;0;8;3;0;
4854;12,000009844518353;8;0;8;1;0;
3743;15,000185132854847;10;0;10;15;0;
345;1,5000065377667386;1;0;1;1;0;
2750;2,067348853884276E-4;0;0;0;21;0;
3004;48,00002658907362;32;0;32;4;2;
4911;19,50000653776674;13;0;13;1;0;
9766;10,500011508334678;7;0;7;9;0;
1539;19,500017273748874;13;0;13;14;0;
4338;25,500012883819338;17;0;17;16;0;
904;30,000027366989844;20;0;20;3;0;
8939;13,500012489415987;9;0;9;12;0;
7304;3,000016104774173;2;0;2;20;0;
9311;6,647268404582185E-5;0;0;0;10;0;
5002;10,500014806070464;7;0;7;12;0;
1045;7,5000128838193385;5;0;5;16;0;
5464;16,50001760840478;11;0;11;12;0;
3878;15,000027366989846;10;0;10;3;0;
5260;25,500111955601668;17;0;17;18;0;
9047;6,000017608404778;4;0;4;12;0;
471;9,000009595973832;6;0;6;7;0;
2078;22,500185132854845;15;0;15;15;0;
4089;3,0000144942967557;2;0;2;18;0;
1495;21,000014494296757;14;0;14;18;0;
8686;1,1769072929902093E-5;0;0;0;10;0;
7495;27,000026589073617;18;0;18;4;0;
5383;34,50000653776674;23;0;23;1;0;
3963;12,000012987684332;8;0;8;13;0;
1171;2,6589073618328744E-5;0;0;0;4;0;
1176;18,000026589073617;12;0;12;4;0;
2614;1,5000289152397042;1;0;1;25;0;
9873;1,5000176084047776;1;0;1;12;0;
2943;27,00000899147377;18;0;18;9;0;
5635;1,1738936518337542E-5;0;0;0;8;0;
34;16,50000653776674;11;0;11;1;0;
4798;1,3294536809164372E-5;0;0;0;2;0;
6132;4,5000095959738315;3;0;3;7;0;
5223;7,500009844518352;5;0;5;1;0;
9590;7,500017273748875;5;0;5;14;0;
6600;2,6589073618328744E-5;0;0;0;4;0;
9492;1,3294536809164372E-5;0;0;0;2;0;
4400;27,000011738936518;18;0;18;8;0;
5774;13,500030599070929;9;0;9;38;0;
7277;1,5000124395112964;1;0;1;2;0;
5859;21,000009415258344;14;0;14;8;0;
2613;43,50001040948629;29;0;29;9;0;
5436;9,000045611649742;6;0;6;5;0;
6437;25,500061710951616;17;0;17;5;0;
5072;1,500010407846656;1;0;1;10;0;
9942;2,487902259272555E-5;0;0;0;4;0;
6416;24,000026589073617;16;0;16;4;0;
9249;1,3294536809164372E-5;0;0;0;2;0;
9232;12,000016104774174;8;0;8;20;0;
3233;13,500013294536808;9;0;9;2;0;
5411;12,000011738936518;8;0;8;8;0;
7932;24,000009844518353;16;0;16;1;0;
6029;10,500009844518353;7;0;7;1;0;
6028;18,000155079609126;12;0;12;17;0;
2129;25,500021737965504;17;0;17;17;0;
5825;3,0000370265709693;2;0;2;3;0;
6517;7,500014065742384;5;0;5;11;0;
8847;43,50000899147377;29;0;29;9;0;
8689;24,0001462399049;16;0;16;22;0;
3490;22,500010409486293;15;0;15;9;0;
9336;39,00001288381934;26;0;26;16;0;
7672;21,000012883819338;14;0;14;16;0;
3202;27,000009415258344;18;0;18;8;0;
8992;12,000012883819338;8;0;8;16;0;
3932;12,0001462399049;8;0;8;22;0;
7926;3,0000176084047774;2;0;2;12;0;
9937;1,5000124395112964;1;0;1;2;0;
2166;36,00001150833468;24;0;24;9;0;
9968;1,500011508334678;1;0;1;9;0;
2350;16,50001760840478;11;0;11;12;0;
9735;18,000012342190324;12;0;12;1;0;
7644;3,000027366989846;2;0;2;3;0;
4468;4,500012439511297;3;0;3;2;0;
8928;25,50000653776674;17;0;17;1;0;
3910;1,5000124395112964;1;0;1;2;0;
898;4,500020562801068;3;0;3;15;0;
3044;69,00000899147376;46;0;46;9;0;
4780;7,500012439511297;5;0;5;2;0;
8973;10,500019613300216;7;0;7;3;0;
3804;10,500010407846656;7;0;7;10;0;
8519;6,000031967596327;4;0;4;25;0;
3240;16,500011738936518;11;0;11;8;0;
5342;9,000009595973832;6;0;6;7;0;
4073;10,500006537766739;7;0;7;1;0;
5824;19,500011738936518;13;0;13;8;0;
8262;18,000009844518353;12;0;12;1;0;
9254;7,5000128838193385;5;0;5;16;0;
2429;6,000010989579051;4;0;4;11;0;
4178;24,000009595973832;16;0;16;7;0;
6873;9,000012439511297;6;0;6;2;0;
9958;16,500009870713644;11;0;11;8;0;
140;1,500012342190323;1;0;1;1;0;
6158;10,500024879022593;7;0;7;4;0;
310;33,00001288381934;22;0;22;16;0;
3068;4,500124217568034;3;0;3;19;0;
2595;3,0000098445183516;2;0;2;1;0;
9921;28,500027366989844;19;0;19;3;0;
2848;33,00001150833468;22;0;22;9;1;
7735;1,5002067348853885;1;0;1;21;0;
9802;10,500012883819338;7;0;7;16;0;
1501;9,000012489415987;6;0;6;12;1;
567;1,2439511296362774E-5;0;0;0;2;0;
9133;1,5000150359246462;1;0;1;13;0;
4770;15,000014673670648;10;0;10;10;0;
1692;1,2722705469845616E-5;0;0;0;11;0;
7480;6,0000128838193385;4;0;4;16;0;
1496;21,000009595973832;14;0;14;7;0;
4896;1,5000065377667386;1;0;1;1;0;
9677;4,576436717063692E-5;0;0;0;7;0;
8202;3,000010407846656;2;0;2;10;0;
402;24,000012439511295;16;0;16;2;0;
9279;10,500027366989846;7;0;7;3;0;
4037;51,000044021011945;34;0;34;30;1;
7440;25,500012489415987;17;0;17;12;0;
9749;7,50001662315009;5;0;5;13;0;
2751;3,948285457091184E-5;0;0;0;32;0;
4176;27,000011738936518;18;0;18;8;0;
2892;12,000018830516687;8;0;8;16;0;
91;1,5000117389365184;1;0;1;8;0;
9522;9,00000899147377;6;0;6;9;0;
546;1,5000169838948973;1;0;1;17;0;
2104;19,500012883819338;13;0;13;16;0;
1113;24,000009595973832;16;0;16;7;0;
2957;15,000009595973832;10;0;10;7;0;
1059;1,7715251590300933E-5;0;0;0;22;0;
8828;16,500009844518353;11;0;11;1;0;
2872;18,000111955601668;12;0;12;18;0;
2304;6,000027366989846;4;0;4;3;0;
9190;12,000012342190324;8;0;8;1;0;
3113;39,00000899147377;26;0;26;9;0;
8299;28,500012439511295;19;0;19;2;0;
6506;28,50000899147377;19;0;19;9;0;
9807;4,500037026570969;3;0;3;3;0;
6903;9,000009595973832;6;0;6;7;0;
8786;19,500026589073617;13;0;13;4;0;
8310;7,500027366989846;5;0;5;3;0;
8867;19,50000653776674;13;0;13;1;0;
1362;9,000013294536808;6;0;6;2;0;
2599;28,500011738936518;19;0;19;8;0;
858;16,500032953404205;11;0;11;28;0;
4456;7,5000128838193385;5;0;5;16;0;
3041;33,00000941525835;22;0;22;8;0;
7511;9,000027060401306;6;0;6;26;0;
2056;27,000010407846656;18;0;18;10;0;
5443;6,0000821009695375;4;0;4;9;0;
4936;6,000019741427286;4;0;4;16;0;
6908;1,5000095959738318;1;0;1;7;0;
949;21,000012883819338;14;0;14;16;0;
1121;1,5001851328548463;1;0;1;15;0;
2237;3,000014673670648;2;0;2;10;0;
4642;43,50000959597383;29;0;29;7;0;
7815;1,5000173491438225;1;0;1;15;0;
4531;15,000006537766739;10;0;10;1;0;
4525;7,500012342190323;5;0;5;1;0;
4907;1,500012342190323;1;0;1;1;0;
7908;7,500017349143823;5;0;5;15;0;
